PL07	0.05	1.4614	02/07/2019 12:19:27	0.1	Wyraz 'popa' ma dwie sylaby.	V2	*	*	*	*	*	*	37.7575	-32.519	36.3839	-30.9171	35.4275	-28.8484	35.4298	-25.5358	35.5332	-21.7311	35.7543	-17.2962	34.4663	-14.5928	32.9727	-11.9661	30.8242	-10.2976	28.5237	-8.8536	26.0735	-7.6912	23.6415	-6.4498	21.1941	-5.1638	18.7307	-3.7742	16.2303	-2.2743	13.6046	-1.0179	10.8638	-0.1034	8.0302	0.3028	5.1696	0.4112	2.3106	0.2909	-0.5295	-0.0303	-3.3228	-0.6813	-6.0692	-1.414	-8.7377	-2.4058	-11.2577	-3.8564	-13.5726	-5.7775	-15.7191	-7.8676	-17.9428	-9.3976	-20.1914	-10.7125	-22.7113	-11.3747	*	*	*	*	-31.0194	-12.7173	-32.0345	-15.9771	-34.1262	-17.5406	-37.2913	-17.8374	-42.117	-16.566	-45.1145	-17.6325	-47.7244	-19.2148
PL07	0.0478	1.1244	02/07/2019 12:19:31	0.0955	Wyraz 'niebo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	53.0775	-14.469	50.9595	-12.1387	48.0146	-10.7443	45.3656	-9.0893	43.2493	-6.7334	41.1073	-4.3044	38.628	-2.2979	35.9316	-0.614	33.0384	0.7009	30.0171	1.702	26.924	2.4438	23.2967	1.4079	19.6367	-0.4451	16.1017	-2.8444	13.0677	-4.0046	10.2267	-4.8312	7.471	-5.8911	4.8268	-7.0177	2.2919	-8.2515	-0.1255	-9.7043	-2.3977	-11.4558	-4.5071	-13.4023	-6.4882	-15.2406	-8.4564	-16.5371	-10.3566	-17.8019	-12.2393	-18.9101	-13.9842	-20.2695	-15.4306	-22.1926	-16.8862	-23.8435	-18.3961	-25.2225	-20.4626	-25.5483	-22.1738	-26.5538	-24.4899	-26.7092	*	*	*	*	-34.3066	-25.0429	-37.4177	-25.2828	-40.4201	-25.8637
PL07	0.0338	1.2584	02/07/2019 12:19:31	0.0675	Wyraz 'niebo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	48.3695	-19.1079	44.9543	-18.5993	42.7934	-16.8809	40.4858	-15.3635	38.4708	-13.4677	36.4125	-11.5777	33.7926	-10.5645	31.3041	-9.3877	29.1256	-7.5796	26.975	-5.5438	24.6231	-3.7902	22.0981	-2.3385	19.3509	-1.4952	16.4942	-1.1038	13.666	-0.6765	10.8222	-0.4125	7.9467	-0.6217	5.1055	-0.9777	2.3055	-2.0425	-0.3988	-3.1604	-2.995	-4.4994	-5.3875	-6.6453	-7.6989	-8.3325	-9.7028	-10.895	-11.704	-12.7641	-13.5503	-14.7499	-15.3673	-16.4708	-17.003	-18.401	-17.9754	-21.5121	-18.4717	-25.0775	-19.0465	-27.9939	-19.7573	-30.3336	-21.1317	-31.4863	-22.6084	-32.4841	-25.2841	-32.076	-29.0747	-30.7212	-32.7019	-29.9702	-35.6896	-30.1696
PL07	0.0262	1.1984	02/07/2019 12:19:31	0.0524	Wyraz 'niebo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	52.0776	-15.4543	49.5895	-13.6125	47.8461	-10.9423	45.2951	-9.18	43.0729	-6.982	39.7988	-6.3316	37.4968	-4.2317	35.2465	-1.9129	32.423	-0.6015	29.1042	-0.4725	25.6749	-0.9406	22.3444	-1.5686	19.3985	-1.3206	16.3686	-1.6609	13.4152	-2.0714	10.4753	-2.9865	7.6688	-3.7006	4.9272	-4.8421	2.2966	-6.1146	-0.1962	-8.0106	-2.5181	-10.0534	-4.6494	-12.31	-6.693	-14.0721	-8.6748	-15.5482	-10.6145	-16.8374	-12.442	-18.267	-13.7897	-20.8037	-14.9114	-23.4446	-15.9084	-25.9366	-17.1399	-27.6298	-18.5783	-28.8023	-20.3562	-29.3969	-21.9003	-30.3929	-24.3073	-30.2799	-27.4695	-29.4845	-31.04	-28.5882	-34.3964	-28.2859	-36.3667	-29.5532
PL07	0.045	1.3372	02/07/2019 12:19:31	0.09	Wyraz 'niebo' ma dwie sylaby.	V2	*	*	*	*	*	*	40.9484	-29.64	39.4459	-27.9002	38.8621	-25.1534	38.0902	-22.4089	36.9471	-19.9132	34.8262	-18.6041	32.9999	-16.8646	31.6963	-14.1483	29.7109	-12.4084	27.8988	-10.176	25.8492	-8.2253	23.7933	-6.0385	21.6417	-3.7648	19.1392	-2.2731	16.5018	-1.0702	13.774	-0.0756	11.0713	1.4359	8.2144	2.3436	5.2525	2.2077	2.3153	2.3972	-0.615	2.0181	-3.4688	1.0197	-6.154	-0.7633	-8.5738	-3.341	-10.6387	-6.6586	-12.4888	-9.8298	-14.31	-12.339	-16.4137	-13.5971	-18.4912	-14.8124	-19.8044	-17.5972	-20.1949	-21.7754	-20.0996	-26.1752	-20.2098	-29.6259	-21.6291	-30.7787	-23.1461	-31.7865	-25.1734	-32.2073	-27.9252	-31.9688	-31.1601	-31.5027	-33.9017	-31.797
PL07	0.0466	0.9817	02/07/2019 12:19:37	0.0933	Wyraz 'rzepaku' ma trzy sylaby.	C1	*	*	*	*	*	*	50.758	-20.7892	48.6756	-18.8062	46.6793	-16.7435	44.3413	-15.0617	41.8492	-13.6104	39.1592	-12.4976	36.5419	-11.3772	33.9874	-10.2313	31.3494	-9.3019	28.695	-8.4911	26.0352	-7.7822	23.4645	-6.9294	20.9646	-5.8811	18.4686	-4.7372	15.9245	-3.6302	13.2897	-2.7695	10.5628	-2.3371	7.8033	-2.211	5.0408	-2.3809	2.304	-2.7311	-0.394	-3.2753	-3.0271	-4.1252	-5.5194	-5.633	-7.8855	-7.2677	-10.1388	-8.9214	-12.381	-10.2326	-14.5277	-11.6481	-16.6255	-13.0154	-18.8354	-13.9824	-21.1398	-14.7385	-23.4357	-15.5651	-25.6199	-16.6422	-27.6836	-17.9351	-30.0563	-18.7912	*	*	-32.6131	-23.385	-33.9567	-25.4226	-36.1165	-26.5762	-38.681	-27.4467
PL07	0.0495	1.1356	02/07/2019 12:19:37	0.0991	Wyraz 'rzepaku' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	45.3942	-22.0394	41.0771	-22.7704	37.5919	-22.9945	36.6364	-20.3128	35.637	-17.4615	33.9411	-15.4064	32.0494	-13.5447	30.0377	-11.7888	27.9999	-9.962	25.5443	-8.9516	23.0531	-8.0441	20.4275	-7.5599	18.0027	-6.449	15.5721	-5.1929	13.0747	-3.9653	10.4565	-3.1258	7.7611	-2.678	5.0272	-2.6762	2.3034	-3.0228	-0.3851	-3.4868	-3.0261	-4.1372	-5.6069	-4.9618	-8.0194	-6.5042	-10.3162	-8.1183	-12.4721	-9.8921	-14.5677	-11.5214	-16.6797	-12.8665	-18.8402	-13.9707	-21.1576	-14.7004	-23.5165	-15.4102	-25.7886	-16.3509	-27.9115	-17.5787	-30.1174	-18.7042	*	*	-34.7686	-20.829	-37.226	-21.8744	-39.0967	-23.6139	-41.0186	-25.3189
PL07	0.0288	1.0572	02/07/2019 12:19:37	0.0576	Wyraz 'rzepaku' ma trzy sylaby.	V1	*	*	*	*	*	*	50.0407	-21.4364	48.0544	-19.4184	45.9262	-17.5536	43.6329	-15.8943	41.2711	-14.3537	38.8161	-12.9811	36.395	-11.6048	33.9373	-10.3171	31.3822	-9.2396	28.7218	-8.4343	26.229	-7.3208	23.6147	-6.5225	21.2022	-5.1386	18.5677	-4.3731	15.998	-3.3042	13.3047	-2.6859	10.5658	-2.3148	7.7908	-2.3486	5.031	-2.5924	2.3033	-3.0569	-0.3758	-3.7108	-2.9734	-4.7507	-5.4507	-6.1606	-7.8111	-7.6923	-10.0674	-9.2447	-12.2238	-10.8206	-14.3281	-12.2817	-16.4344	-13.5404	-18.7351	-14.2243	-21.0943	-14.836	-23.444	-15.549	-25.6066	-16.6651	-27.6463	-17.9936	*	*	*	*	-33.5745	-22.245	-36.1323	-23.0614	-38.477	-24.2299	-41.1871	-25.1654
PL07	0.0478	1.2329	02/07/2019 12:19:37	0.0956	Wyraz 'rzepaku' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	36.8261	-30.4815	35.1896	-29.1044	33.3498	-27.9804	31.5569	-26.8435	32.127	-22.4082	32.7137	-17.3079	33.1315	-11.6947	31.4893	-9.0366	29.3687	-7.0652	27.1731	-5.0719	24.7844	-3.3533	22.3223	-1.6376	19.6625	-0.3503	16.8693	0.5592	13.9877	1.1125	11.0563	1.3248	8.1079	1.1629	5.1767	0.5642	2.3099	-0.0414	-0.491	-0.9529	-3.2269	-1.798	-5.8686	-2.9537	-8.3743	-4.4792	-10.811	-5.8784	-13.1177	-7.4785	-15.4333	-8.7743	-17.7835	-9.8351	-20.1711	-10.7616	-23.0776	-10.5907	*	*	-29.8739	-9.2958	-32.928	-9.7319	-35.2968	-11.3366	-37.8402	-12.722	-40.6923	-13.8044	-43.2969	-15.2854	-45.6067	-17.1432	-47.7672	-19.1759
PL07	0.0366	0.3499	02/07/2019 12:19:42	0.0731	Wyraz 'nieborak' ma trzy sylaby.	C1	50.7396	-31.2359	51.5628	-27.3734	52.5616	-23.0263	53.5354	-18.2833	52.8696	-14.674	49.9385	-13.2371	47.3977	-11.4694	44.8857	-9.7063	42.2124	-8.1946	39.1551	-7.3288	35.3087	-7.9724	31.9559	-8.1519	28.8528	-8.1571	26.3358	-7.0663	23.7918	-6.0426	21.1801	-5.2076	18.5234	-4.5356	15.7628	-4.3474	13.0119	-4.3146	10.2653	-4.5452	7.5678	-4.8195	4.9157	-5.0909	2.297	-5.9284	-0.2516	-6.6855	-2.7159	-7.7494	-5.0589	-9.1674	-7.2923	-10.6525	-9.3887	-12.3169	-11.5099	-13.4896	-13.6467	-14.4439	-15.8125	-15.2482	-17.9384	-16.1452	-20.0228	-17.1296	-22.134	-18.0595	-24.6883	-18.2509	*	*	*	*	-34.0932	-17.5835	-36.2082	-19.1218	-37.8148	-21.2353	-39.0533	-23.6571	-38.8954	-27.2515
PL07	0.035	0.4834	02/07/2019 12:19:42	0.07	Wyraz 'nieborak' ma trzy sylaby.	C2	*	*	*	*	*	*	48.65	-22.6912	44.9895	-22.4382	41.9233	-21.86	39.7737	-20.4302	37.576	-19.1047	36.2845	-16.549	34.783	-14.1022	33.0257	-11.8755	30.9614	-10.0375	28.7636	-8.3459	26.3658	-6.995	24.1212	-5.1501	21.7151	-3.5356	19.2228	-1.9659	16.5128	-1.0216	13.684	-0.5762	10.7974	-0.5966	7.9332	-0.7721	5.1003	-1.0907	2.306	-1.8131	-0.4138	-2.801	-3.0018	-4.4198	-5.4233	-6.3709	-7.671	-8.492	-9.6907	-10.9496	-11.7134	-12.7288	-13.555	-14.7349	-15.4839	-16.1508	-17.3332	-17.6047	-18.2584	-20.9064	-18.9719	-24.1192	-19.4039	-27.3767	-20.4172	-29.3015	-22.4772	-29.5723	*	*	-29.3477	-27.2572	-32.9545	-26.5104	-34.3004	-28.3813	-35.9522	-29.9306
PL07	0.031	0.4174	02/07/2019 12:19:42	0.0619	Wyraz 'nieborak' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	52.0844	-15.4476	49.1789	-14.0543	46.4645	-12.5661	44.2995	-10.46	42.3452	-8.0076	40.1706	-5.7556	37.9506	-3.456	35.4242	-1.576	32.7731	0.1395	29.6219	0.7607	26.0967	0.2021	22.8078	-0.1202	19.3574	-1.4713	16.275	-2.076	13.0928	-3.8646	10.2542	-4.6273	7.5178	-5.3727	4.8656	-6.1773	2.2929	-7.7954	-0.1286	-9.6294	-2.3817	-11.642	-4.5062	-13.4088	-6.6035	-14.5828	-8.6286	-15.7576	-10.6366	-16.755	-12.6132	-17.7237	-14.5552	-18.7012	-15.9962	-20.8289	-17.0494	-23.4943	-17.7916	-26.3809	-19.1394	-27.8334	-20.7956	-28.7096	-24.1176	-27.2389	*	*	-30.2305	-26.2104	-32.4998	-27.0038	-34.3919	-28.2904	-36.3365	-29.5808
PL07	0.035	0.5534	02/07/2019 12:19:42	0.07	Wyraz 'nieborak' ma trzy sylaby.	V2	*	*	*	*	*	*	39.2294	-31.191	37.602	-29.717	37.3142	-26.8187	36.9024	-23.805	35.4264	-21.8685	33.7493	-20.1218	32.1456	-18.188	30.3072	-16.5232	28.4625	-14.7754	26.4868	-13.1641	24.5356	-11.3541	22.5156	-9.5002	20.4549	-7.4741	18.4549	-4.7874	16.2181	-2.3282	13.7877	0.0003	11.0459	1.2472	8.1646	1.7918	5.2365	1.861	2.3138	1.7121	-0.5687	0.9082	-3.3894	0.0949	-6.1201	-1.0233	-8.6205	-3.0743	-10.8973	-5.4878	-12.7998	-8.667	-14.69	-11.1333	-16.6125	-13.0511	-18.582	-14.5934	-20.5276	-16.0489	-22.2994	-17.7425	-22.5359	-21.968	-22.6363	-25.8303	-22.972	-28.8684	-25.9497	-28.149	-29.0088	-27.6591	-32.7704	-26.7101	-34.105	-28.5756	-35.6277	-30.226
PL07	0.0241	1.582	02/07/2019 12:19:58	0.0483	Wyraz 'nowo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	49.6272	-17.8687	47.9789	-15.3453	45.1854	-14.0696	41.9046	-13.5392	38.298	-13.7114	34.7546	-14.1462	31.0751	-15.2102	28.6576	-14.4056	26.2315	-13.7044	23.9272	-12.8031	21.658	-11.8238	19.4025	-10.7635	17.1397	-9.62	14.8267	-8.4982	12.4762	-7.2944	10.0229	-6.3439	7.5102	-5.4571	4.9282	-4.8198	2.3006	-4.304	-0.3635	-4.0041	-3.0446	-3.9208	-5.7157	-4.127	-8.349	-4.6237	-10.8826	-5.5544	-13.2718	-6.902	-15.4844	-8.6122	-17.612	-10.3062	-19.7182	-11.8535	-21.9926	-12.9131	-24.6036	-13.327	-27.3938	-13.5787	-30.1325	-14.1045	-32.5819	-15.1985	-34.0894	-17.5884	-35.6071	-19.8346	-36.8011	-22.3356	-38.0908	-24.6138	-39.5397	-26.665
PL07	0.028	1.7542	02/07/2019 12:19:58	0.0561	Wyraz 'nowo' ma dwie sylaby.	C2	*	*	*	*	*	*	49.4829	-21.9397	45.9843	-21.458	44.5159	-19.0709	42.3882	-17.3573	38.4592	-17.9691	34.5895	-18.9378	31.7987	-18.7255	30.2802	-16.5693	28.7827	-14.1683	26.8138	-12.4721	24.5873	-11.2309	22.5091	-9.5179	20.3683	-7.7447	18.2145	-5.6709	15.8865	-3.7986	13.4882	-1.6655	10.9158	0.2821	8.1638	1.7823	5.2697	2.5793	2.3157	2.6091	-0.6373	2.5507	-3.5524	1.9931	-6.36	0.8175	-9.0673	-0.5249	-11.4561	-2.9585	-13.5645	-5.808	-15.4653	-8.6728	-17.2675	-11.2523	-19.5021	-12.3746	-21.7608	-13.4094	-24.2271	-14.0484	-26.6618	-14.8428	-29.0117	-15.8577	-29.5591	-19.4985	-29.279	-23.8296	-29.2845	-27.3322	-30.2773	-29.416	-31.6168	-31.0487	-34.1585	-31.5633
PL07	0.06	1.6662	02/07/2019 12:19:58	0.12	Wyraz 'nowo' ma dwie sylaby.	V1	*	*	*	*	*	*	49.0029	-22.3727	45.1295	-22.3002	41.5636	-22.2471	38.8196	-21.5516	37.2958	-19.4649	35.6715	-17.4129	33.8455	-15.5546	31.6545	-14.2198	29.3255	-13.1392	26.9725	-12.1363	24.6148	-11.1655	22.2933	-10.1025	20.0606	-8.7066	17.9074	-6.7991	15.6878	-4.6796	13.2515	-2.982	10.6677	-1.5586	7.944	-0.6516	5.1541	0.0752	2.3112	0.5226	-0.5595	0.6888	-3.4215	0.4677	-6.2391	-0.11	-8.9676	-1.094	-11.4527	-2.9737	-13.6232	-5.5885	-15.646	-8.0994	-17.6468	-10.2104	-19.9036	-11.4065	-22.3298	-12.1913	-24.7155	-13.1126	-27.1359	-14.024	-29.4707	-15.1398	-30.3768	-18.3352	-30.5057	-22.238	-29.8765	-26.6302	*	*	-30.7673	-31.8931	-32.5616	-33.0169
PL07	0.0444	1.8266	02/07/2019 12:19:58	0.0888	Wyraz 'nowo' ma dwie sylaby.	V2	*	*	*	*	42.3683	-31.4416	39.0124	-31.3868	36.0402	-31.2558	33.8266	-30.5707	32.6357	-28.8198	32.1512	-26.0795	31.8869	-22.7465	31.5968	-19.0383	30.554	-16.1011	29.0432	-13.6744	27.2213	-11.6098	25.1466	-9.8988	22.9962	-8.1982	20.8976	-6.0905	18.6443	-4.0914	16.2691	-2.102	13.729	-0.3259	10.998	0.8922	8.1964	2.1435	5.2787	2.7736	2.3168	3.1127	-0.6609	3.1161	-3.5733	2.2357	-6.3872	1.0263	-8.8917	-1.5272	-11.1062	-4.5424	-13.1308	-7.4295	-15.1597	-9.6427	-17.3962	-10.8989	-19.6801	-11.9456	-21.971	-12.9595	-24.3718	-13.7711	-26.6084	-14.935	-27.3273	-18.4925	-28.0301	-21.6733	-27.5182	-26.1141	-27.7197	-29.1878	-27.9133	-31.9817	-28.9302	-33.7191	-30.4081	-34.9771
PL07	0.05	1.1902	02/07/2019 12:20:03	0.1	Wyraz 'zywotnie' ma trzy sylaby.	C1	*	*	*	*	53.579	-22.1864	51.5932	-20.0357	49.3869	-18.1054	46.9942	-16.4047	44.4936	-14.8826	41.9841	-13.4371	39.3643	-12.2085	36.6298	-11.241	33.9061	-10.3703	31.2894	-9.4157	28.7707	-8.3307	26.3989	-6.916	24.0221	-5.4187	21.6386	-3.7746	19.1106	-2.3781	16.4739	-1.194	13.7191	-0.3813	10.8811	0.0246	8.0178	0.1657	5.1482	-0.0538	2.3092	-0.3514	-0.4915	-0.9408	-3.1638	-2.5334	-5.6795	-4.4046	-8.0139	-6.5351	-10.2225	-8.5424	-12.3961	-10.1763	-14.4617	-11.8576	-16.5645	-13.183	-18.6255	-14.4886	-20.6768	-15.7297	-22.7885	-16.8052	-24.9104	-17.8674	-27.0671	-18.8996	-29.2855	-19.8876	-31.058	-21.5214	-33.079	-22.8326	-35.0477	-24.2385	-37.3443	-25.3558	-39.648	-26.5664
PL07	0.04	1.3302	02/07/2019 12:20:03	0.08	Wyraz 'zywotnie' ma trzy sylaby.	C2	46.1893	-34.3643	*	*	43.2499	-30.7137	40.3307	-30.1973	39.2224	-28.1205	38.6809	-25.3483	38.5591	-21.8578	38.1751	-18.3343	36.9426	-15.6214	35.3592	-13.2095	33.196	-11.5844	31.1108	-9.7542	28.8981	-8.0611	26.6049	-6.4253	24.1325	-5.1196	21.6931	-3.6043	19.1953	-2.067	16.679	-0.2844	13.9886	1.1177	11.1739	2.1976	8.2514	2.7535	5.2834	2.8759	2.3157	2.5902	-0.6019	1.705	-3.3883	0.082	-6.0078	-1.8855	-8.3773	-4.4621	-10.5086	-7.2473	-12.4748	-9.8821	-14.3745	-12.1343	-16.3232	-13.8457	-18.2308	-15.4402	-20.1453	-16.8673	-22.1652	-17.9997	-24.2573	-18.9952	-26.4	-19.9431	-29.0433	-20.2321	-31.088	-21.4825	-33.4668	-22.3727	-35.1414	-24.1369	-37.1917	-25.5074	-38.9475	-27.2041
PL07	0.025	1.2652	02/07/2019 12:20:03	0.05	Wyraz 'zywotnie' ma trzy sylaby.	V1	*	*	51.8649	-27.1456	51.9689	-23.5156	51.2368	-20.3572	49.236	-18.2541	47.0952	-16.296	44.7542	-14.5763	42.2253	-13.1268	39.6418	-11.8175	36.9605	-10.7287	34.3493	-9.6127	31.7923	-8.4621	29.4191	-6.9586	26.9325	-5.645	24.4842	-4.1666	21.8884	-2.9937	19.3888	-1.3562	16.7339	-0.0409	13.9827	1.0851	11.0843	1.5321	8.1453	1.5776	5.2114	1.3163	2.3109	0.396	-0.5069	-0.571	-3.1439	-2.765	-5.5185	-5.6404	-7.6882	-8.3936	-9.7558	-10.6552	-11.9797	-11.7332	-14.0918	-13.0315	-16.1256	-14.3882	-18.1044	-15.7451	-20.1742	-16.8054	-22.2925	-17.7558	-24.0022	-19.4357	-24.6112	-22.7411	-26.4698	-23.8928	-28.938	-24.2719	-32.9635	-22.9695	-36.1031	-23.0931	-37.4168	-25.2837	-38.8635	-27.2805
PL07	0.043	1.4132	02/07/2019 12:20:03	0.086	Wyraz 'zywotnie' ma trzy sylaby.	V2	*	*	*	*	*	*	38.5762	-31.7804	39.2151	-28.1276	40.3183	-23.5868	41.0022	-18.9862	40.3293	-15.5647	37.8944	-14.28	35.1451	-13.5412	32.3392	-13.0492	29.6418	-12.5395	27.1961	-11.6631	24.9544	-10.3566	22.7913	-8.7534	20.5339	-7.2274	18.3683	-5.1055	16.0156	-3.2263	13.5448	-1.3504	10.9368	0.4383	8.1382	1.4991	5.2595	2.3575	2.3155	2.508	-0.6317	2.4172	-3.5566	2.0411	-6.3123	0.4517	-8.8391	-1.8272	-11.2009	-4.1136	-13.2654	-6.926	-15.4295	-8.7864	-17.4237	-10.8231	-19.4457	-12.5108	-21.449	-14.0768	-23.305	-15.8155	-25.1508	-17.4523	-27.2037	-18.6859	-28.6477	-20.7948	*	*	-33.0843	-22.8262	-35.4861	-23.7628	-36.9324	-25.7652	-38.0269	-28.042
PL07	0.04	1.1332	02/07/2019 12:20:09	0.08	Wyraz 'bywalec' ma trzy sylaby.	C1	*	*	*	*	53.9065	-21.916	51.6051	-20.0249	49.0675	-18.4202	46.8448	-16.5654	44.9332	-14.366	43.1045	-11.9964	40.6271	-10.4289	37.1244	-10.4748	33.6005	-10.8929	30.3556	-11.1861	27.7314	-10.5303	25.291	-9.5548	22.862	-8.5617	20.4765	-7.4067	18.0264	-6.3621	15.5333	-5.3649	12.9678	-4.5598	10.3316	-4.0527	7.6557	-3.8452	4.9729	-3.8513	2.3011	-4.0747	-0.3389	-4.5947	-2.9208	-5.3633	-5.3822	-6.6862	-7.7516	-8.0322	-10.0247	-9.4379	-12.2581	-10.6922	-14.4185	-11.9946	-16.5163	-13.3152	-18.8384	-13.9752	-21.6268	-13.6962	-24.5611	-13.4085	-26.8421	-14.5315	*	*	*	*	-32.54	-19.5986	-36.4977	-18.7785	-39.6623	-19.2302	-41.6181	-21.1078	-42.7939	-23.7029
PL07	0.035	1.2882	02/07/2019 12:20:09	0.07	Wyraz 'bywalec' ma trzy sylaby.	C2	*	*	*	*	*	*	51.0979	-20.4825	47.2359	-20.2248	43.1452	-20.5455	39.5871	-20.6495	37.5109	-19.1883	36.0009	-16.9487	34.3546	-14.7659	32.4489	-12.8616	30.3346	-11.2259	27.9963	-9.9697	25.4817	-9.1006	22.9996	-8.189	20.5282	-7.245	18.0746	-6.1848	15.608	-5.0337	13.071	-3.9859	10.4489	-3.1823	7.7625	-2.6629	5.0414	-2.3679	2.3048	-2.3661	-0.4124	-2.8351	-3.0741	-3.5782	-5.6437	-4.679	-8.1085	-5.9955	-10.3959	-7.7574	-12.5061	-9.7651	-14.5636	-11.5344	-16.639	-12.9783	-18.6738	-14.372	-20.5847	-15.9269	-22.4715	-17.4128	-24.6953	-18.2388	-26.7513	-19.3936	*	*	-28.4271	-24.9348	-29.9536	-26.5387	-32.5347	-26.966	-35.3578	-27.3303	-37.2529	-28.7466
PL07	0.04	1.2132	02/07/2019 12:20:09	0.08	Wyraz 'bywalec' ma trzy sylaby.	V1	*	*	*	*	*	*	52.8652	-18.8879	48.6803	-18.8016	45.7995	-17.69	43.3715	-16.2016	41.6278	-13.8952	39.468	-12.0624	37.0066	-10.6573	34.1092	-10.0232	31.4056	-9.1953	28.6911	-8.4992	26.1346	-7.5456	23.557	-6.6789	21.0242	-5.6948	18.4399	-4.8425	15.8164	-4.1094	13.1559	-3.5139	10.4408	-3.2429	7.6997	-3.3575	4.9866	-3.5554	2.3011	-4.0476	-0.3269	-4.8821	-2.8346	-6.3671	-5.1815	-8.2262	-7.4452	-9.78	-9.5757	-11.4705	-11.6452	-12.9838	-13.6089	-14.564	-15.5666	-15.9236	-17.4407	-17.3456	-19.2805	-18.7186	-21.2558	-19.7424	-23.2624	-20.7133	-24.7307	-22.5541	*	*	-28.2985	-25.1016	-30.533	-25.8516	-32.5714	-26.9262	-34.9254	-27.7601	-37.408	-28.6054
PL07	0.05	1.3732	02/07/2019 12:20:09	0.1	Wyraz 'bywalec' ma trzy sylaby.	V2	*	*	*	*	*	*	49.3492	-22.0603	44.7098	-22.7137	41.4506	-22.3686	39.062	-21.2667	37.3517	-19.393	35.7698	-17.2744	34.0027	-15.311	32.0277	-13.5818	29.8415	-12.1608	27.5736	-10.8641	25.2414	-9.6731	22.8699	-8.5405	20.4714	-7.4228	18.017	-6.3964	15.5497	-5.2922	13.0278	-4.2262	10.4508	-3.1682	7.7949	-2.304	5.0668	-1.8179	2.3062	-1.7148	-0.453	-1.8629	-3.1911	-2.2153	-5.9025	-2.6934	-8.545	-3.5054	-11.12	-4.4798	-13.5145	-5.9949	-15.7916	-7.6375	-18.0043	-9.2287	-20.2505	-10.5699	-22.5852	-11.6446	-24.169	-14.1598	*	*	-25.0531	-22.0499	-26.4631	-23.9024	-29.1845	-23.9521	-31.6105	-24.574	-31.6918	-27.8808	-32.0373	-30.6308	-31.7573	-33.749
PL07	0.07	1.1794	02/07/2019 12:20:14	0.14	Wyraz 'zima' ma dwie sylaby.	C1	*	*	48.317	-29.8216	50.7228	-24.5444	52.6017	-19.1257	51.4028	-16.1192	48.9643	-14.2852	46.7107	-12.2768	44.5336	-10.1591	42.3538	-7.9954	40.0686	-5.9136	37.747	-3.8039	35.2967	-1.8178	32.5331	-0.3684	29.4141	0.2657	26.1126	0.2452	22.934	0.2743	19.8276	0.2561	16.8937	0.6676	13.838	0.2803	10.825	-0.3919	7.7977	-2.273	4.9849	-3.5919	2.2982	-5.3592	-0.2512	-6.6948	-2.6519	-8.4943	-4.8299	-10.9247	-6.9097	-12.8357	-8.9362	-14.3652	-11.0428	-15.2362	-12.591	-17.794	-13.7457	-20.9245	-14.6703	-24.0261	-17.1204	-23.3423	-20.0708	-22.0133	*	*	*	*	-29.0864	-20.1709	-31.2664	-21.2511	-32.4506	-23.5777	-33.5188	-25.8979	-34.6957	-27.9884	-36.4212	-29.5037
PL07	0.04	1.3394	02/07/2019 12:20:14	0.08	Wyraz 'zima' ma dwie sylaby.	C2	*	*	*	*	*	*	50.9548	-20.6117	48.7555	-18.7275	44.4099	-19.1849	40.8707	-19.1409	38.5756	-17.8194	37.1728	-15.2971	35.5574	-12.9025	33.9042	-10.3737	31.8862	-8.2841	29.5497	-6.6823	27.0574	-5.3475	24.4276	-4.3199	21.8527	-3.1054	19.1731	-2.1485	16.4132	-1.463	13.6138	-0.9669	10.7597	-0.876	7.8972	-1.1705	5.0557	-2.0567	2.303	-3.1931	-0.346	-4.4234	-2.8994	-5.612	-5.343	-6.9868	-7.6414	-8.6607	-9.6709	-11.0393	-11.6351	-13.0217	-13.55	-14.7509	-15.5795	-15.8881	-17.136	-18.0801	-18.2028	-21.0253	-18.6638	-24.7095	-19.363	-27.4473	-20.5729	-29.0578	-22.0937	-30.1178	-23.7264	-31.0337	*	*	-27.7973	-32.1076	-30.9596	-31.702	-33.9275	-31.7736
