PL09	0.0297	1.0182	15/10/2019 10:33	0.0594	Wyraz 'popada' ma trzy sylaby.	V2	*	*	*	*	*	*	107.4708	43.4985	104.411	43.0947	101.0488	41.9591	97.914	40.7639	95.9273	41.1161	94.4842	42.3731	93.3911	44.4304	92.1657	46.454	90.7312	48.2371	88.9408	49.2625	87.0858	50.1782	84.9795	50.2355	*	*	80.5698	48.6383	78.6357	48.7753	77.0273	52.1196	75.2671	57.1115	73.1286	62.3337	70.5839	67.6106	67.8399	69.164	64.9745	70.5874	61.9952	71.865	58.9601	72.7045	55.7734	73.7427	52.5863	74.2555	49.3394	74.6118	46.161	74.4654	43.2099	73.5424	40.4376	72.166	37.7467	70.6505	35.6963	67.9651	34.9072	63.3373	34.8969	58.014	35.2238	52.8203	34.0077	50.2505	32.4067	48.3157	30.4416	46.8494	28.5346	45.2985	26.7144	43.643
PL09	0.035	1.2696	15/10/2019 10:33	0.07	Wyraz 'bywalec' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	93.3187	40.1856	92.7581	43.1214	92.0039	46.0829	91.5184	50.2545	90.3618	53.3724	89.4776	58.0854	88.2903	62.9596	86.2189	65.4082	83.7764	66.6439	81.0812	66.5041	78.5756	67.8821	76.0124	69.7824	73.3022	71.2013	70.4903	72.3921	67.5821	73.5466	64.6075	74.3246	61.5198	75.3119	58.4123	75.7805	55.3481	75.6867	52.3667	75.0992	49.5242	74.0008	46.9187	72.2739	44.4283	70.4203	42	68.5831	39.2942	67.45	38.3929	62.9039	38.1174	57.8421	38.4846	52.3902	37.378	49.7186	35.3453	48.477	33.1632	47.3904	30.9148	46.3149	28.7342	45.0901	26.8668	43.4959
PL09	0.04	1.4046	15/10/2019 10:33	0.08	Wyraz 'bywalec' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	96.8932	39.1638	95.8816	41.0378	94.4644	42.336	93.194	44.0227	91.8404	45.708	89.8781	46.0511	88.1071	46.8514	86.208	47.2761	85.7499	53.1965	84.633	58.1598	83.0383	62.4993	80.7421	64.0458	78.3239	65.3202	75.841	66.8688	73.259	68.9959	70.523	70.7203	67.6534	72.3341	64.655	73.8407	61.5937	74.7763	58.4749	75.4294	55.4325	75.3008	52.375	75.0676	49.4345	74.2975	46.9471	72.1917	44.7938	69.4837	42.8598	66.6116	40.8022	64.3313	39.8274	60.2114	39.3403	55.7488	39.2014	51.2667	38.0692	48.7233	36.5652	46.8596	34.2554	46.0545	31.7314	45.3923	29.1098	44.6978	27.0459	43.3228
PL09	0.03	1.3346	15/10/2019 10:33	0.06	Wyraz 'bywalec' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	96.7852	42.5845	95.3905	44.0741	93.511	44.6784	91.2865	44.4378	89.605	45.3512	88.8148	48.8982	88.038	53.3262	87.1138	58.4382	85.4396	61.8464	83.3484	64.2405	81.0495	66.2747	78.5435	67.556	75.9977	69.5327	73.3082	71.5071	70.4736	73.2433	67.521	74.5851	64.4812	75.6098	61.3973	76.2001	58.3397	76.1882	55.3322	75.7595	52.4525	74.7695	49.827	72.9998	47.3104	71.1409	45.0232	68.8958	42.5024	67.4312	39.9151	66.1659	38.2985	63.0811	38.0423	57.9706	38.4459	52.4509	38.6705	47.8575	36.7646	46.5953	34.3923	45.887	31.9003	45.2015	29.47	44.3216	27.5802	42.8069
PL09	0.045	1.4896	15/10/2019 10:33	0.09	Wyraz 'bywalec' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	96.6483	38.78	96.0139	41.2643	95.0497	43.4344	93.5493	44.7577	92.1621	46.4457	90.4236	47.4489	88.5018	47.9928	86.4182	47.971	84.4328	48.1348	83.2589	51.8795	82.1307	57.4031	80.5444	62.6127	78.396	66.0534	75.8207	66.5237	73.2233	67.1705	70.5724	68.1996	67.8094	69.681	64.8789	71.5613	61.8187	73.145	58.567	74.912	55.2161	76.2898	51.8809	76.9662	48.5918	77.0833	45.552	76.2267	42.5169	75.3185	39.5014	74.3128	36.7877	72.6339	35.8174	67.7379	36.1205	61.2603	36.5949	55.3523	36.2895	51.2859	34.4296	49.6912	33.0287	47.5549	30.9935	46.2259	28.8577	44.9611	26.7038	43.6532
PL09	0.0415	1.0653	15/10/2019 10:34	0.083	Wyraz 'papaja' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	96.733	38.9128	95.8391	40.965	94.4551	42.3185	93.1859	44.0061	92.4338	47.0687	91.8003	50.977	91.0911	55.4816	89.6224	58.5643	87.429	59.6496	85.0848	60.2251	82.8807	61.6147	80.6647	63.485	78.3368	65.451	75.8804	67.5384	73.2575	68.9181	70.5189	70.9313	67.633	72.6805	64.6472	73.9198	61.5609	75.014	58.3889	75.912	55.0629	76.9902	51.8047	77.2593	48.6362	76.9364	45.7225	75.7337	43.1655	73.6564	40.4032	72.2448	37.3792	71.4105	34.6233	69.9791	32.1645	68.0321	32.6497	61.5364	32.8352	56.2596	33.25	51.2551	31.3381	49.6227	29.0496	48.4222	26.698	47.2166	24.6337	45.6523
PL09	0.0673	1.2237	15/10/2019 10:34	0.1346	Wyraz 'papaja' ma trzy sylaby.	C2	*	*	*	*	*	*	99.1971	33.3786	98.0246	34.6271	96.8764	35.9514	95.8018	37.4531	94.5715	38.7952	93.6009	40.7153	92.5101	42.6084	91.1149	44.0443	89.5566	45.2271	87.266	44.4186	86.1292	47.0157	84.2586	47.4654	83.0757	51.0423	81.4483	53.5714	79.7809	57.0772	77.785	59.8334	75.4838	60.7968	73.1359	62.7072	70.6354	64.9825	67.9367	67.5171	65.0817	69.4964	62.0783	71.2625	58.8876	73.112	55.5332	74.8407	52.1678	75.8638	48.8185	76.334	45.6938	75.8166	42.7281	74.7771	39.8691	73.4696	37.1029	71.9821	34.5208	70.1714	32.1602	68.0396	31.031	64.0737	31.2057	58.6059	31.5498	53.5094	31.4471	49.4894	29.4303	47.992	27.4304	46.4518	25.5263	44.7904
PL09	0.0248	1.1316	15/10/2019 10:34	0.0496	Wyraz 'papaja' ma trzy sylaby.	V1	*	*	*	*	103.644	35.856	100.8817	35.4391	98.5212	35.2856	96.7351	35.7479	95.7802	37.4192	94.9625	39.4645	94.326	42.0761	94.359	46.4321	93.5464	49.6201	92.3648	52.4235	90.1214	52.6771	88.0324	53.3078	86.0161	54.2193	84.333	56.7888	82.4839	59.3863	80.5743	62.8294	78.2865	64.9388	75.8777	67.4927	73.2665	69.3775	70.516	71.081	67.6358	72.6324	64.6044	74.3557	61.4653	75.707	58.1526	77.239	54.7934	78.222	51.3539	78.9917	48.0586	78.8462	45.0348	77.7225	42.1	76.3867	39.2708	74.8417	36.3597	73.5192	33.7297	71.6561	31.6406	68.9291	31.9028	62.7072	32.3929	56.8964	32.8743	51.7532	30.933	50.1182	28.7307	48.7825	26.7137	47.2002	24.8401	45.453
PL09	0.0514	1.3424	15/10/2019 10:34	0.1028	Wyraz 'papaja' ma trzy sylaby.	V2	*	*	*	*	107.0579	39.7132	106.1208	41.8473	104.1603	42.7622	101.4149	42.4863	98.7385	42.0564	95.7584	40.8268	93.0215	39.6279	91.2733	40.0504	89.3159	39.9191	87.581	40.1645	86.8249	43.1429	85.6368	45.388	83.8526	45.9049	81.9887	46.0742	80.2042	46.5852	79.0835	52.0213	77.5764	57.7098	75.6188	63.091	73.2188	66.9399	70.5505	69.3165	67.6897	71.7166	64.7329	73.0479	61.6226	74.5666	58.4409	75.6203	55.1622	76.5365	51.9203	76.8148	48.7594	76.5293	45.7026	75.7912	42.744	74.7364	39.8528	73.507	36.9902	72.2151	34.5965	70.0293	33.5254	65.7027	33.8688	59.6255	34.4598	53.9204	33.9339	50.3484	31.8728	48.9687	29.6559	47.7371	27.5948	46.2801	25.7991	44.5269
PL09	0.05	0.9542	15/10/2019 10:34	0.1001	Wyraz 'rzepa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	94.123	41.6952	92.4912	42.5693	90.7834	43.2841	90.3784	47.333	90.204	52.9159	89.9219	59.5543	88.8191	64.9919	86.7913	68.0246	84.1862	68.9454	81.443	69.1276	78.7137	69.288	76.0036	69.6337	73.2887	70.5112	70.505	71.6416	67.6138	73.0069	64.5608	74.7999	61.3826	76.3064	58.191	77.0236	55.0423	77.0844	51.9682	76.6308	48.9393	75.9344	45.9499	75.0759	43.0345	73.9919	40.1911	72.7312	39.1003	67.8512	38.9592	61.8411	39.3202	55.7831	38.6909	52.0669	36.7289	50.6532	34.4663	49.6425	32.1796	48.5935	29.9468	47.4086	28.1054	45.7468	26.348	43.9968
PL09	0.0457	1.0984	15/10/2019 10:34	0.0915	Wyraz 'rzepa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	98.2458	34.9205	96.9473	36.0535	95.7067	37.3041	95.0258	39.5728	94.3197	42.0644	93.5926	44.8472	92.1331	46.3792	89.6656	45.5063	87.824	46.0324	85.9716	46.4947	85.0346	50.4475	*	*	82.4883	59.4111	80.6277	63.2167	78.224	64.3029	75.7446	65.2298	73.222	67.1052	70.5643	68.6145	67.7244	71.1271	64.7624	72.7474	61.6811	74.1425	58.5399	75.0642	55.3189	75.8203	52.1241	76.0316	48.9339	75.9525	45.8721	75.3009	42.8323	74.5102	39.9149	73.3647	37.4521	71.2598	37.2739	65.004	37.4966	58.9048	38.2305	52.7886	36.7256	50.658	34.6585	49.3877	32.5038	48.1969	30.3125	46.9954	28.4773	45.3584	26.6547	43.7006
PL09	0.0242	1.0285	15/10/2019 10:34	0.0485	Wyraz 'rzepa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	97.003	36.1337	95.874	37.5663	94.632	38.8987	93.2701	40.0944	92.7045	43.0104	91.3308	44.5396	90.648	48.0241	89.7389	51.5709	89.0339	56.6186	87.9194	61.5341	86.0777	64.7632	83.853	67.0744	81.4078	68.8723	78.7	69.1484	76.0103	69.7481	73.2972	70.9452	70.4921	72.3012	67.5738	73.687	64.5505	74.9046	61.4065	76.1333	58.1975	76.9871	54.9978	77.2876	51.9241	76.8001	48.8125	76.3536	45.8241	75.4398	42.8605	74.438	39.8808	73.4428	37.1417	71.9018	36.4669	66.5188	36.5583	60.511	37.5678	53.8274	36.5476	50.9142	34.8066	49.1913	32.5498	48.1407	30.1647	47.1624	28.18	45.6688	26.3801	43.9658
PL09	0.025	1.1692	15/10/2019 10:34	0.05	Wyraz 'rzepa' ma dwie sylaby.	V2	*	*	*	*	*	*	100.5929	35.0859	99.3722	36.4138	97.8214	37.312	95.8246	37.4888	94.4845	38.6463	93.4155	40.3673	92.7919	43.1912	91.3719	44.6337	89.8336	45.9369	87.881	46.1973	85.8155	45.9787	83.9973	46.4611	82.3854	47.8871	81.097	51.5988	79.8626	57.67	78.1044	63.0852	75.8514	67.0467	73.26	69.0455	70.5277	70.4822	67.6214	72.8785	64.5488	74.9221	61.2874	76.9968	57.9799	78.2088	54.6832	78.7256	51.3636	78.9546	48.0475	78.8829	44.8504	78.2557	41.7303	77.3341	38.7347	76.071	36.0511	74.1572	35.765	67.8362	36.2813	60.9852	37.2944	54.2559	36.1723	51.4547	34.13	50.0883	31.9495	48.8749	29.7454	47.6361	27.6265	46.2469	25.7395	44.5844
PL09	0.043	0.8649	15/10/2019 10:34	0.086	Wyraz 'drzeworyt' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	95.8479	40.98	95.633	44.5293	94.6429	47.0195	93.8072	50.2182	91.8995	51.231	90.3943	53.4664	89.2405	57.3016	88.0864	62.1758	86.4221	66.3371	84.1393	68.6815	81.4718	69.3363	78.7586	69.7457	76.0456	70.3475	73.3132	71.7645	70.4695	73.4553	67.497	74.9938	64.3992	76.4448	61.2794	77.0548	58.1259	77.3887	55.0499	77.0496	52.0011	76.5044	48.9552	75.8817	46.1178	74.5903	43.2271	73.4986	40.2212	72.6623	37.5153	71.1292	37.2852	64.9828	37.8702	58.2652	38.6902	52.0681	36.9949	50.2702	34.8273	49.1639	32.6786	47.9831	30.8089	46.4345	28.9841	44.8291	27.262	43.1142
PL09	0.0372	0.9779	15/10/2019 10:34	0.0744	Wyraz 'drzeworyt' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	97.3257	43.5098	94.7597	42.8902	92.427	42.4366	90.4591	42.5406	89.0341	43.888	87.8087	45.9883	86.5184	48.3024	85.0975	50.6894	83.8562	54.6095	82.4155	59.0025	80.6345	63.2658	78.3963	66.057	75.9091	68.0272	73.2818	70.1607	70.4859	72.6188	67.5294	74.4418	64.4584	75.8425	61.2607	77.1903	57.9351	78.4602	54.5739	79.2253	51.3406	79.0429	48.2144	78.3309	45.1732	77.3221	42.1119	76.3564	39.0708	75.3003	36.4546	73.3228	36.273	66.8828	36.9562	59.8299	38.0934	53.0036	37.0579	50.1794	35.0284	48.8972	32.7866	47.851	30.675	46.5858	28.7472	45.0765	26.9386	43.4265
PL09	0.0164	0.9244	15/10/2019 10:34	0.0328	Wyraz 'drzeworyt' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	97.5599	43.9106	95.9965	45.2114	93.1749	43.9833	90.4506	42.5211	88.4151	42.302	87.469	45.0058	86.8983	49.5582	86.1771	54.8382	85.3419	61.4	83.6543	65.9584	81.5156	69.6537	78.8042	70.2097	76.0795	70.9237	73.3198	72.0965	70.4656	73.6533	67.4891	75.127	64.3775	76.6655	61.1876	77.7202	57.9513	78.3696	54.7533	78.4053	51.6542	77.8377	48.5881	77.0956	45.5761	76.1569	42.548	75.2387	39.5386	74.2275	36.6746	72.8677	35.6054	68.1357	36.1102	61.278	36.9566	54.7854	36.6589	50.7539	34.4229	49.7001	32.213	48.5527	30.4068	46.8888	28.6024	45.2277	26.8492	43.5128
PL09	0.0438	1.059	15/10/2019 10:34	0.0877	Wyraz 'drzeworyt' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	96.9455	39.2459	95.1049	39.7082	93.7569	41.008	92.5458	42.6823	91.7005	45.3873	90.3238	47.1932	88.6356	48.3797	86.527	48.331	84.1567	47.0735	82.3878	47.8982	80.5727	48.6546	78.9101	50.7644	77.3167	55.0659	75.3949	59.2849	73.1549	63.6778	70.6086	66.3494	67.8294	69.3421	64.766	72.71	61.5687	74.9571	58.1739	77.1195	54.7434	78.4506	51.2335	79.4544	47.963	79.1621	44.9264	78.0361	41.9434	76.7881	39.0189	75.4192	35.656	74.9743	33.1028	72.8327	31.4151	69.315	32.6105	61.5979	33.8132	54.8514	34.605	49.4586	32.7846	47.8535	30.7079	46.5486	28.744	45.0799	26.9744	43.392
PL09	0.04	0.8258	15/10/2019 10:34	0.08	Wyraz 'mimoza' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	94.9932	43.3285	94.0494	45.792	93.3864	49.2532	91.9733	51.4203	*	*	*	*	*	*	86.591	67.1089	83.9506	67.6224	81.5033	69.5642	78.9831	72.0309	76.2918	74.5335	73.3887	75.6172	70.4057	76.7126	67.3699	77.1533	64.3124	77.3287	61.2997	76.9076	58.3466	76.1497	55.5463	74.7807	52.8799	73.127	50.3655	71.2194	48.2432	68.4433	46.2212	65.8258	43.9922	64.0147	41.4757	62.9384	40.2905	59.3424	39.6788	55.1693	39.6565	50.5533	38.5276	48.0633	36.8613	46.467	34.4693	45.7928	31.6748	45.4562	28.932	44.8835	26.9674	43.3987
PL09	0.045	0.9608	15/10/2019 10:34	0.09	Wyraz 'mimoza' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	96.7944	35.8333	95.3572	36.7562	93.8552	37.569	93.0833	39.7438	92.468	42.5214	91.4822	44.8867	89.4376	44.9222	88.3966	47.6887	*	*	87.3906	59.502	85.8959	63.932	83.5631	65.4462	80.806	64.5096	78.1636	63.6878	75.7931	66.0552	73.2645	69.2759	70.4847	72.6794	67.4591	75.6369	64.3264	77.1862	61.1491	77.9996	58.0764	77.6668	55.1019	76.812	52.3446	75.1843	49.7087	73.3908	47.4774	70.6581	45.3802	67.9808	44.117	63.7287	43.2621	59.2439	42.5256	55.1472	41.35	52.3085	39.7574	50.3952	38.7062	47.8062	37.3594	45.8066	36.1217	43.7717	35.3172	41.3409	33.7062	39.8973	33.0668	37.5085
PL09	0.025	0.8908	15/10/2019 10:34	0.05	Wyraz 'mimoza' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	97.8752	37.3895	97.1472	39.562	96.3633	41.8624	95.4357	44.159	94.1893	46.0813	92.2503	46.6479	90.8211	48.4676	89.4995	50.8784	88.6307	55.2857	*	*	*	*	83.883	67.2425	81.5797	70.1187	79.1313	73.5394	76.4386	77.0291	73.4495	78.7223	70.3477	79.672	67.2222	79.6648	64.1945	78.5291	61.3394	76.6198	58.6571	74.4061	56.0654	72.4083	53.8509	69.3954	51.7996	66.4784	50.0169	63.3134	48.6612	59.5728	47.6365	55.6579	46.8016	51.9236	45.3603	49.8268	43.8188	48.0826	41.7551	47.2638	39.9306	46.0432	37.4543	45.6808	35.5579	44.4614	32.8611	44.1158	30.1946	43.5648	27.3974	42.9834
PL09	0.05	1.0558	15/10/2019 10:34	0.1	Wyraz 'mimoza' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	96.1366	37.978	95.1251	39.7428	93.9705	41.4089	92.0266	41.6085	90.2808	42.1317	88.4506	42.3927	87.2044	44.2406	86.0406	46.7227	84.5316	48.5144	83.582	53.3565	82.1691	57.6189	80.4446	61.8891	78.1178	63.2213	75.694	64.37	73.1774	64.8289	70.6202	65.7566	67.9561	67.1869	65.1116	69.1922	62.0715	71.3121	58.8605	73.2641	55.4187	75.364	51.9729	76.6128	48.3741	77.8031	45.1016	77.5293	41.8067	77.1383	38.8035	75.9133	35.91	74.4492	33.6102	71.8804	33.5628	65.6386	*	*	36.1668	51.4626	36.7832	46.5706	38.4626	40.9084	40.2903	35.7223	40.3953	32.9113	39.4496	31.3447
PL09	0.025	1.183	15/10/2019 10:34	0.05	Wyraz 'zywotnie' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	92.9643	43.5478	92.6995	47.678	91.7475	50.8415	90.245	53.0344	88.9252	56.2593	87.6964	60.677	86.2999	65.7787	84.2072	69.0632	81.4926	69.4873	78.7882	70.0469	76.0587	70.5708	73.3076	71.4759	70.4775	73.0478	67.5169	74.6546	64.4082	76.353	61.2494	77.272	58.0823	77.6338	54.9549	77.4837	51.9453	76.7189	49.1661	75.1847	46.5529	73.332	44.1794	71.058	41.4075	69.9419	38.8276	68.415	38.2558	63.1612	38.2349	57.641	38.6351	52.1544	36.7623	50.6051	34.4546	49.658	32.1898	48.581	30.1833	47.1413	28.2759	45.5687	26.4774	43.8718
PL09	0.045	1.3131	15/10/2019 10:34	0.09	Wyraz 'zywotnie' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	95.4988	44.2773	93.5505	44.76	90.8441	43.4234	88.4633	42.4255	86.9027	43.368	85.8618	46.1318	85.0654	50.566	84.0181	55.3494	82.7223	60.7253	80.7802	64.3222	78.4741	66.8488	75.8836	67.594	73.2565	68.8663	70.5292	70.4073	67.6592	72.2356	64.627	74.126	61.4899	75.5283	58.1662	77.1625	54.8227	78.088	51.5057	78.4084	48.3904	77.749	45.6282	76.0062	43.1757	73.6301	40.6638	71.6472	37.8502	70.4366	35.968	67.4551	35.7501	61.8944	36.7118	55.1691	37.1409	50.06	35.6265	48.1042	33.5127	46.9629	31.3619	45.8097	29.2745	44.5258	27.4458	42.9367
PL09	0.03	1.2381	15/10/2019 10:34	0.06	Wyraz 'zywotnie' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	92.2537	42.0782	90.0662	41.6395	88.7173	43.0762	88.3275	47.4886	87.7242	52.2887	87.4989	59.918	86.2226	65.4252	84.3596	69.919	81.7327	71.2276	78.8945	71.1288	76.1201	71.6145	73.3231	72.2664	70.4751	73.1674	67.5221	74.5657	64.4253	76.1793	61.1619	77.9068	57.917	78.5619	54.7041	78.6302	51.6834	77.7252	48.8698	76.1642	46.3583	73.8948	44.2447	70.8907	41.7176	69.2307	39.1601	67.7273	38.2164	63.2351	37.9406	58.1447	38.7084	52.0396	37.4002	49.6867	35.0995	48.8029	32.8441	47.7807	30.6149	46.6537	28.8813	44.9365	27.1714	43.2017
PL09	0.035	1.393	15/10/2019 10:34	0.07	Wyraz 'zywotnie' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	96.0002	37.7641	94.5865	38.8209	93.2156	39.9921	92.2392	42.0481	91.2667	44.3925	90.3215	47.1872	88.8076	48.8774	86.7014	48.9073	84.767	49.4192	82.5209	48.5065	80.7555	49.6808	78.7334	49.4831	76.9734	51.5708	75.2262	56.4167	73.1085	61.3098	70.6224	65.6455	67.9748	66.8703	65.1178	69.1291	62.0777	71.2671	58.736	73.9631	55.3978	75.4596	51.9294	76.7801	48.5716	77.1501	45.3152	76.9115	42.1938	76.1464	39.2093	74.9828	36.5347	73.1572	34.2605	70.66	34.2708	64.4267	35.0548	57.7665	35.9848	51.7246	35.1363	48.7542	32.9015	47.7105	30.6095	46.6597	28.4825	45.3529	26.6225	43.7318
PL09	0.05	0.884	15/10/2019 10:34	0.1	Wyraz 'zimami' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	94.0665	41.5891	94.0144	45.7196	93.9562	50.5599	93.5199	55.3837	91.0872	55.4705	88.729	55.6107	87.3511	59.3502	85.93	64.088	84.1342	68.6532	81.5171	69.6645	79.0424	72.6345	76.3338	75.2483	73.4306	77.7563	70.3844	77.8008	67.3614	77.299	64.4631	75.7943	61.6946	74.0447	59.0227	72.3531	56.4603	70.6035	53.9933	68.8483	51.746	66.6556	49.4998	64.8089	47.4316	62.724	45.2445	61.143	44.1713	57.3635	43.3803	53.5431	42.9105	49.6373	41.7535	47.2663	40.1168	45.775	39.1921	43.3767	36.7638	42.9863	34.3262	42.4606	30.7929	42.94	28.6604	41.7638
PL09	0.04	1.0239	15/10/2019 10:34	0.08	Wyraz 'zimami' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	99.7721	43.6764	98.8519	46.1223	96.9787	47.055	94.9107	47.5732	92.2287	46.5986	89.4681	45.0002	87.9485	46.3926	86.8654	49.4496	86.2479	55.1105	85.038	60.0113	83.2623	63.7571	81.0699	66.4222	78.5403	67.5232	76.0262	70.0169	73.3441	73.3419	70.4171	76.1313	67.336	77.7306	64.2625	77.8365	61.3056	76.8646	58.5523	74.9948	55.9492	72.9392	53.4944	70.7656	51.0345	69.0077	48.6668	67.218	46.3528	65.4885	43.9555	64.0989	41.7898	62.2888	41.0569	57.9038	40.6716	53.4699	40.5304	49.1836	39.1997	47.0955	38.2846	44.5799	36.4875	43.3242	33.4837	43.4124	29.7419	44.0377	25.896	44.4334
PL09	0.025	0.959	15/10/2019 10:34	0.05	Wyraz 'zimami' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	97.0981	39.485	96.025	41.2833	94.0443	41.5475	91.9726	41.4968	90.7464	43.1993	90.6228	47.9594	90.6587	54.2311	90.0582	60.0049	88.5371	63.9082	86.8996	68.5195	84.6931	71.7914	82.0733	73.6967	79.2743	74.9952	76.4075	76.5012	73.4441	78.4454	70.3512	79.4979	67.244	79.2937	64.3164	77.2877	61.6247	74.5515	59.1509	71.6336	56.6815	69.5923	54.2073	68.0259	51.8437	66.3324	49.6191	64.4639	47.6505	62.163	45.5662	60.4054	43.7058	58.3262	42.8724	54.4964	42.3015	50.6798	41.9152	47.0129	41.0228	44.4705	40.1523	42.1036	37.4233	42.1797	33.4405	43.4612	28.9609	44.8533	25.7523	44.5721
PL09	0.05	1.114	15/10/2019 10:34	0.1	Wyraz 'zimami' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	98.0734	34.6918	96.8657	35.936	95.6576	37.2271	94.781	39.1538	93.951	41.3723	93.6001	44.8627	92.6179	47.491	90.5554	47.7867	88.8303	48.943	86.9631	49.7726	86.0192	54.2315	84.4404	57.2797	82.551	59.7632	80.3573	61.2564	78.0255	62.2818	75.6557	63.7193	73.2014	66.0531	70.5477	69.4597	67.6593	72.2333	64.5934	74.4677	61.505	75.4193	58.3566	76.0934	55.2119	76.3092	52.0993	76.127	49.0418	75.5957	46.1143	74.6004	43.2233	73.5083	40.2656	72.5604	38.3905	69.319	37.9587	63.7188	37.8893	58.2325	37.6398	53.7145	35.6583	52.1948	33.6915	50.6698	31.6229	49.2743	29.6832	47.7064	27.8918	45.9699	26.1258	44.2114
PL09	0.065	0.8867	15/10/2019 10:34	0.13	Wyraz 'bywa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	98.9403	42.3727	98.3084	45.192	96.8241	46.7649	94.2969	46.3037	92.4113	47.0173	90.8166	48.4561	89.3744	50.5167	88.0443	53.347	86.6962	56.8331	*	*	83.2238	63.541	80.9033	65.2149	78.3458	65.5427	75.8401	66.853	73.2424	68.1465	70.5464	69.5268	67.7546	70.6127	64.8867	71.4819	61.973	72.0259	59.0388	72.2629	56.1055	72.2248	53.1442	72.1113	50.3359	71.3173	47.7156	69.969	45.3678	68.0125	43.3309	65.5313	41.358	63.1818	39.0836	61.6075	37.5521	58.8098	36.9787	54.7507	36.8639	50.4588	36.6151	46.7934	34.8494	45.328	32.7247	44.27	30.4525	43.2955	28.3151	42.0972
PL09	0.035	1.0567	15/10/2019 10:34	0.07	Wyraz 'bywa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	97.6848	37.1154	96.8664	39.1218	95.8538	40.9902	94.4576	42.3232	93.1637	43.9601	91.3867	44.6675	90.1838	46.8343	88.3837	47.6513	86.8915	49.5359	85.6609	52.8543	*	*	82.954	62.026	80.9263	65.3815	78.4314	66.4138	75.9243	68.286	73.2862	70.3816	70.4911	72.3502	67.5562	73.9868	64.5416	74.9953	61.4784	75.6118	58.5052	75.2592	55.6328	74.3856	52.8736	73.1514	50.3193	71.3723	47.9307	69.3471	45.8065	66.8884	43.7657	64.5341	41.6564	62.5648	40.1657	59.5765	39.6808	55.1659	39.4774	50.8341	39.199	47.0967	38.0012	44.9556	36.7665	42.983	34.358	42.4246	31.5329	42.1671	27.9083	42.4901
PL09	0.035	0.9867	15/10/2019 10:34	0.07	Wyraz 'bywa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	97.0419	36.1897	95.8941	37.5979	94.5221	38.7106	93.393	40.3251	92.1459	41.8552	91.1247	44.0669	89.6411	45.4436	88.7759	48.7856	87.7386	52.3363	86.7067	56.8737	85.3724	61.5393	83.3789	64.4118	81.1435	66.9563	78.5972	68.1024	76.0007	69.5842	73.3036	71.2704	70.4736	73.2449	67.5179	74.6369	64.4938	75.4816	61.4854	75.5614	58.551	75.002	55.7716	73.751	53.088	72.3273	50.611	70.4079	48.3509	68.1318	46.4214	65.3127	44.5951	62.6323	42.6891	60.4289	40.7444	58.4903	40.0465	54.5399	39.7388	50.4244	39.6941	46.3838	39.2156	43.3456	38.3491	41.0472	37.9997	38.3101	35.5707	37.9501	33.8279	36.7736
