PL06	0.04	1.0672	03/04/2019 15:33	0.08	Wyraz 'papaja' ma  trzy sylaby.	C1	55.2812	-23.8815	55.0702	-20.7061	55.2577	-16.7585	53.8122	-14.4802	*	*	*	*	*	*	*	*	44.9655	-3.2404	42.5068	-1.8736	39.5338	-1.8371	36.7471	-1.4978	34.1391	-0.6631	31.5495	0.3132	28.8681	0.9622	26.1524	1.4684	23.415	1.885	20.662	2.2962	17.8826	2.7756	15.0647	3.1493	12.2074	3.4736	9.3092	3.7186	6.3285	4.1095	3.2525	4.5543	0.1713	4.6498	-2.7972	4.134	-5.5712	2.9849	-8.0556	1.1754	-10.4625	-0.6532	-12.5819	-2.9103	-14.3869	-5.528	-15.907	-8.3688	-16.824	-11.8228	-17.9993	-14.6177	-19.238	-17.1374	-20.772	-19.1968	-22.6781	-20.8323	-24.4839	-22.5832	*	*	*	*	-29.1735	-28.4911	-30.1632	-30.8387
PL06	0.0404	1.2068	03/04/2019 15:33	0.0809	Wyraz 'papaja' ma  trzy sylaby.	C2	55.0371	-24.1245	55.3121	-20.4433	55.577	-16.3793	54.2153	-13.9565	*	*	*	*	*	*	*	*	*	*	40.3161	-7.1653	37.557	-7.2767	35.1464	-6.5886	32.768	-5.8019	30.3874	-4.9627	27.9924	-4.0527	25.5096	-3.4889	22.9958	-3.0337	20.47	-2.3705	17.8947	-1.5228	15.2293	-0.3705	12.4326	0.9961	9.4676	2.5493	6.3055	4.2368	3.0245	5.5621	-0.2466	6.1813	-3.418	6.0701	-6.3887	5.1956	-9.0782	3.6069	-11.4423	1.4172	-13.5851	-1.0111	-15.1604	-4.2075	-16.672	-7.1853	-17.8299	-10.4072	-19.1307	-13.1649	-20.6952	-15.4268	-22.6311	-17.1992	-25.2606	-18.2909	*	*	*	*	-29.2457	-25.2872	-30.1891	-27.7938	-31.1069	-30.25
PL06	0.0295	1.1368	03/04/2019 15:33	0.0591	Wyraz 'papaja' ma  trzy sylaby.	V1	57.2704	-21.9019	53.8476	-22.0347	51.8513	-20.803	50.3071	-19.0335	*	*	*	*	*	*	*	*	43.6452	-6.0711	40.691	-6.2599	37.7375	-6.7801	35.4794	-5.5293	33.1575	-4.3421	30.8285	-2.9603	28.3291	-2.1247	25.7778	-1.4204	23.187	-0.7898	20.5716	0.0997	17.8866	1.3304	15.0827	2.7648	12.1635	3.9562	9.1268	5.0664	5.9594	6.1549	2.6962	7.0139	-0.5219	7.1904	-3.619	6.6969	-6.3827	5.1795	-8.8622	3.0932	-11.2513	1.0136	-13.2004	-1.7394	-15.0107	-4.4631	-16.4375	-7.5481	-17.6714	-10.6303	-19.4447	-12.7618	-20.9027	-15.1832	-22.6819	-17.1446	-24.4429	-19.0956	*	*	*	*	-30.3225	-24.476	-32.6886	-26.0776	-34.9058	-27.8801
PL06	0.035	1.2822	03/04/2019 15:33	0.07	Wyraz 'papaja' ma  trzy sylaby.	V2	56.1186	-23.0482	54.0109	-21.8573	*	*	49.4164	-20.1905	*	*	*	*	*	*	*	*	*	*	39.7897	-8.437	37.2707	-8.0646	34.9604	-7.18	32.6843	-6.1157	30.3778	-5.0066	28.0198	-3.8956	25.5535	-3.1501	23.036	-2.5621	20.4993	-1.6591	17.8908	-0.147	15.135	1.6447	12.2369	3.1483	9.2341	4.2738	6.1007	5.3716	2.8148	6.4894	-0.4852	7.056	-3.5943	6.62	-6.5325	5.5846	-9.053	3.547	-11.3471	1.216	-13.3912	-1.3783	-14.9241	-4.6111	-16.3599	-7.6681	-17.5588	-10.7888	-18.8894	-13.4747	-20.4239	-15.7452	-22.2553	-17.603	-24.2589	-19.2767	*	*	*	*	-31.1289	-23.8686	-32.3346	-26.3207	-34.0798	-28.3955
PL06	0.0344	1.1026	03/04/2019 15:33	0.0688	Wyraz 'zywo' ma  dwie sylaby.	C1	57.3812	-21.7917	56.2229	-19.4535	*	*	52.7312	-15.8844	*	*	*	*	*	*	*	*	*	*	43.3243	0.1011	40.4121	0.5795	37.5766	1.1401	34.7316	1.5576	31.9785	2.2609	29.2153	2.9505	26.4239	3.5612	23.5904	3.9425	20.7426	4.2566	17.8777	4.5322	14.9829	4.8984	12.0512	5.1912	9.0984	5.276	6.1504	5.0966	3.2219	4.6894	0.3351	4.0495	-2.4554	3.0679	-5.0523	1.5818	-7.4873	-0.1757	-9.7497	-2.1593	-11.6991	-4.5815	-13.3766	-7.2528	-14.7283	-10.1925	-15.6257	-13.5094	-16.6885	-16.3009	-17.7379	-18.8983	-19.1536	-20.9358	-20.9335	-22.5491	-22.4748	-24.3937	-24.7032	-25.6622	*	*	-28.9432	-28.6492	-30.7194	-30.4917
PL06	0.035	1.2133	03/04/2019 15:33	0.07	Wyraz 'zywo' ma  dwie sylaby.	C2	51.2286	-27.9148	49.5366	-26.7194	*	*	46.297	-24.2429	*	*	*	*	*	*	*	*	*	*	43.4598	0.4284	40.0812	-0.331	36.6299	-1.8704	33.5794	-2.7608	30.8691	-2.7758	28.4303	-1.5449	25.927	-0.2698	23.3055	0.6002	20.6364	1.6743	17.8821	2.96	14.9984	4.5658	11.9573	6.224	8.8221	7.3163	5.6515	7.8619	2.4212	8.2297	-0.7849	8.1544	-3.8874	7.5342	-6.817	6.3539	-9.2356	3.981	-11.2288	0.9659	-12.7646	-2.5644	-14.3471	-5.5961	-15.4937	-9.0082	-16.4564	-12.3402	-17.5003	-15.2585	-18.4397	-18.0745	-19.5104	-20.5524	-20.7988	-22.6817	-22.027	-24.7972	*	*	*	*	-28.6694	-28.8372	-30.5445	-30.6009
PL06	0.0206	1.1577	03/04/2019 15:33	0.0412	Wyraz 'zywo' ma  dwie sylaby.	V1	51.7975	-27.3486	50.3026	-25.887	*	*	46.7811	-23.614	*	*	*	*	*	*	*	*	*	*	43.7898	1.2256	40.6325	1.1861	37.3755	0.5005	34.2859	-0.1126	31.7099	1.0414	29.0207	1.8359	26.337	2.8918	23.5913	3.953	20.7615	4.7163	17.8757	5.242	14.9335	5.9527	11.9181	6.6553	8.8148	7.3708	5.7183	7.4912	2.6314	7.3006	-0.3741	6.6488	-3.1781	5.3218	-5.8156	3.6459	-8.1394	1.3746	-10.2844	-1.0294	-12.0872	-3.8468	-13.857	-6.4327	-14.9772	-9.8074	-15.7973	-13.268	-16.3838	-16.6921	-17.3906	-19.306	-18.8564	-21.2551	-20.3922	-23.0818	-22.5587	-24.318	*	*	*	*	-28.974	-28.6281	-30.3092	-30.7476
PL06	0.02	1.2683	03/04/2019 15:33	0.0401	Wyraz 'zywo' ma  dwie sylaby.	V2	55.0398	-24.1218	53.0565	-22.8943	50.9192	-21.9097	49.1521	-20.5339	*	*	*	*	*	*	*	*	*	*	39.2544	-9.7301	37.1131	-8.4983	34.6628	-8.1265	32.5114	-6.7636	30.2612	-5.5357	28.034	-3.8142	25.618	-2.6525	23.0914	-1.9113	20.5223	-1.1005	17.8905	-0.0321	15.1429	1.4773	12.2367	3.1513	9.1103	5.1877	5.8356	6.8411	2.4956	7.9009	-0.7883	8.1668	-3.8639	7.461	-6.7155	6.0794	-9.3361	4.2201	-11.7391	2.0442	-13.7532	-0.6929	-15.3538	-3.8774	-16.6914	-7.1553	-17.8476	-10.3823	-18.9891	-13.3467	-20.0437	-16.1915	-21.2383	-18.6958	-23.1178	-20.3996	-24.7996	-22.2987	*	*	*	*	-29.8757	-28.0089	-31.5325	-29.9845
PL06	0.0569	1.0601	03/04/2019 15:33	0.1138	Wyraz 'kuma' ma  dwie sylaby.	C1	59.9954	-19.19	58.1873	-17.3188	55.4458	-16.5351	51.8282	-17.0574	48.7151	-17.2608	*	*	*	*	*	*	*	*	42.3965	-2.14	38.4943	-4.6978	35.2868	-6.1417	32.4588	-6.9608	30.4075	-4.8717	28.1432	-3.1893	25.7498	-1.6368	23.1778	-0.8982	20.5863	0.456	17.8827	2.7318	14.9397	5.8211	11.7699	8.2859	8.459	9.9985	5.0773	11.0442	1.6691	11.555	-1.8613	12.0998	-5.1422	11.4477	-8.2595	10.2549	-11.2824	8.8478	-13.9562	6.7288	-15.8336	3.2457	-17.5394	-0.1462	-17.9282	-5.2418	-18.6342	-9.2751	-18.5386	-13.9252	-19.0734	-17.3305	-20.6796	-19.2961	-22.4102	-21.096	*	*	*	*	-26.7199	-27.1898	-28.673	-28.8348	-29.9788	-30.9538
PL06	0.0174	1.1758	03/04/2019 15:33	0.0348	Wyraz 'kuma' ma  dwie sylaby.	C2	59.0973	-20.0838	56.0672	-19.6227	*	*	49.6933	-19.8308	*	*	*	*	*	*	*	*	*	*	*	*	36.7603	-9.4692	34.3036	-9.2686	32.1154	-8.248	29.9292	-7.0431	27.7181	-5.6233	25.3782	-4.502	22.9442	-3.6382	20.4562	-2.7052	17.8941	-1.3301	15.2055	0.1372	12.3237	2.1936	9.2869	3.8838	6.0735	5.5226	2.8752	6.2225	-0.2521	6.2017	-3.2416	5.5198	-6.1212	4.4724	-8.8127	2.9757	-11.2199	0.9472	-13.4843	-1.202	-15.6254	-3.4138	-17.1928	-6.3796	-18.2713	-9.7859	-18.9605	-13.3835	-19.9984	-16.2447	-20.9345	-19.0221	-22.7921	-20.7201	-24.7068	-22.3823	-26.9175	-23.8364	*	*	-30.3628	-27.6745	-31.9981	-29.6941
PL06	0.0207	1.1377	03/04/2019 15:33	0.0414	Wyraz 'kuma' ma  dwie sylaby.	V1	58.0188	-21.1571	55.4284	-20.3169	*	*	48.2503	-21.7054	45.6042	-21.6919	*	*	*	*	*	*	*	*	*	*	37.9585	-6.1721	34.34	-9.1528	31.6458	-10.008	29.6673	-8.2319	27.5368	-6.6614	25.2782	-5.2727	22.884	-4.3449	20.4195	-3.598	17.8953	-1.7412	15.2162	-0.0899	12.3273	2.1543	9.2565	4.108	6.0094	5.8781	2.6224	7.3404	-0.711	7.8835	-3.9185	7.6313	-6.9119	6.6106	-9.6437	4.9514	-12.5251	3.7051	-15.103	1.8626	-16.9662	-1.1248	-18.2471	-4.7484	-18.4718	-9.5036	-19.1234	-13.1743	-20.0263	-16.212	-21.3352	-18.5917	-23.1061	-20.4111	-24.8902	-22.217	*	*	*	*	-29.5473	-28.2345	-30.782	-30.4527
PL06	0.03	1.2231	03/04/2019 15:33	0.06	Wyraz 'kuma' ma  dwie sylaby.	V2	56.6127	-22.5565	54.2965	-21.5468	51.4316	-21.3013	48.8442	-20.9339	*	*	*	*	*	*	*	*	*	*	39.4782	-9.1892	37.1482	-8.4017	34.8643	-7.4856	32.6134	-6.3812	30.3349	-5.201	27.9901	-4.066	25.5457	-3.2107	23.0333	-2.5931	20.4839	-2.0332	17.8939	-1.2725	15.2047	0.1562	12.3744	1.6356	9.4076	2.9922	6.3705	3.8763	3.2904	4.3866	0.1785	4.6234	-2.8786	4.3878	-5.7363	3.4315	-8.3961	1.9851	-10.7116	-0.1269	-12.8768	-2.352	-14.8396	-4.7553	-16.57	-7.3431	-17.7797	-10.4777	-18.8944	-13.4684	-20.008	-16.2334	-21.112	-18.8315	-22.343	-21.1621	-24.0375	-22.9855	-26.4558	-24.2171	*	*	-30.9917	-27.2427	-32.4814	-29.3926
PL06	0.025	1.3224	03/04/2019 15:33	0.05	Wyraz 'nowo' ma  dwie sylaby.	C1	59.1649	-20.0165	57.1945	-18.3977	54.7998	-17.3021	52.9372	-15.6169	*	*	*	*	*	*	*	*	44.7043	-3.8004	42.5474	-1.7756	39.9385	-0.7236	37.2048	-0.0423	34.4173	0.3798	31.6165	0.6174	28.8384	0.7921	26.0942	1.0192	23.3595	1.2338	20.6344	1.6263	17.8845	2.1035	15.089	2.6283	12.2479	3.0277	9.3571	3.3651	6.4259	3.5693	3.4269	3.7829	0.3704	3.9199	-2.6708	3.7396	-5.5293	2.8718	-8.0629	1.1928	-10.3621	-0.8654	-12.5929	-2.8896	-14.4455	-5.4281	-15.9799	-8.2561	-17.1122	-11.4173	-18.3465	-14.1719	-19.7416	-16.5462	-21.1118	-18.8317	-22.8765	-20.6371	-24.9298	-22.1813	-27.341	-23.4873	*	*	-29.9605	-27.9507	-30.5339	-30.6074
PL06	0.03	1.4274	03/04/2019 15:33	0.06	Wyraz 'nowo' ma  dwie sylaby.	C2	60.2208	-18.9657	58.7662	-16.6898	*	*	54.2413	-13.9227	*	*	*	*	*	*	*	*	*	*	41.7885	-3.6086	37.8602	-6.4425	34.7375	-7.8887	32.397	-7.1923	30.2037	-5.7968	27.955	-4.2669	25.5512	-3.1681	23.0439	-2.4689	20.4891	-1.9065	17.8948	-1.5767	15.2406	-0.6131	12.4339	0.981	9.4724	2.5133	6.2554	4.5146	3.0534	5.4347	-0.3311	6.4911	-3.6535	6.8046	-6.8312	6.3923	-9.8164	5.362	-12.7493	4.1787	-15.5537	2.7158	-17.6867	0.1053	-19.1296	-3.383	-20.0523	-7.2792	-20.9348	-10.8483	-22.2721	-13.5756	-23.8861	-15.8507	-25.8327	-17.728	-27.9988	-19.4157	*	*	*	*	-30.2485	-27.753	-31.2891	-30.1364
PL06	0.025	1.3724	03/04/2019 15:33	0.05	Wyraz 'nowo' ma  dwie sylaby.	V1	57.7476	-21.427	54.8393	-20.957	51.5747	-21.1314	48.6158	-21.2306	*	*	*	*	*	*	*	*	44.2122	-4.8554	41.3443	-4.6816	38.6502	-4.2687	35.9981	-3.8798	33.4793	-3.1359	30.9817	-2.2646	28.4313	-1.5396	25.8335	-0.9911	23.2013	-0.6226	20.5561	-0.2775	17.8894	0.3531	15.1516	1.2913	12.306	2.3888	9.3031	3.7639	6.2457	4.5681	3.1163	5.1566	0.0068	5.2526	-3.067	4.9753	-6.1105	4.4433	-8.9475	3.2961	-11.5787	1.7052	-14.0219	-0.1841	-16.2857	-2.2866	-17.8496	-5.3633	-18.8932	-8.9106	-19.6459	-12.5034	-20.8252	-15.2741	-22.1272	-17.7407	-23.8684	-19.6609	-25.7619	-21.4315	-27.8159	-23.0956	*	*	-30.2504	-27.7517	-31.1315	-30.2346
PL06	0.035	1.4925	03/04/2019 15:33	0.07	Wyraz 'nowo' ma  dwie sylaby.	V2	58.0215	-21.1544	55.9735	-19.7245	52.641	-19.8653	49.0728	-20.6369	45.9665	-21.1758	*	*	*	*	*	*	42.2412	-9.0813	40.6144	-6.4447	38.166	-5.6011	35.675	-4.9073	33.1571	-4.3434	30.6213	-3.9007	28.0807	-3.5469	25.5324	-3.3131	22.9955	-3.0366	20.46	-2.614	17.8961	-2.0529	15.2768	-1.3856	12.5791	-0.6156	9.7081	0.7729	6.6289	2.4444	3.3328	4.199	-0.0433	5.4361	-3.3699	5.9202	-6.6604	5.9305	-9.8167	5.3628	-12.8479	4.3871	-15.5512	2.711	-17.8572	0.3963	-19.381	-2.9941	-20.5126	-6.6313	-21.3336	-10.3362	-22.5562	-13.2421	-23.9696	-15.7611	-26.3626	-17.2065	-27.6629	-19.7184	*	*	*	*	-29.8649	-28.0164	-31.0634	-30.2772
PL06	0.03	1.3049	03/04/2019 15:33	0.06	Wyraz 'rzepaku' ma  trzy sylaby.	C1	57.9228	-21.2527	55.8443	-19.8649	53.8287	-18.4551	52.7473	-15.8635	*	*	*	*	*	*	*	*	*	*	43.0087	-0.6614	40.2798	0.2154	37.4583	0.764	34.6359	1.1988	31.8667	1.7533	29.1142	2.3713	26.334	2.8683	23.531	3.2456	20.7122	3.5159	17.8799	3.7242	15.0247	4.0032	12.1468	4.1402	9.2527	4.1365	6.3714	3.8716	3.4778	3.558	0.6308	2.9657	-2.1036	1.9705	-4.6354	0.4543	-6.8852	-1.6075	-8.9998	-3.7439	-10.8872	-6.1187	-12.8118	-8.2171	-14.3614	-10.7601	-15.7022	-13.4018	-16.9921	-15.9111	-18.4514	-18.0608	-20.1783	-19.8347	-21.9315	-21.567	-23.6552	-23.3299	-25.3052	-25.1658	-27.118	-26.8899	*	*	-30.6327	-30.5458
PL06	0.0432	1.4318	03/04/2019 15:33	0.0863	Wyraz 'rzepaku' ma  trzy sylaby.	C2	61.1979	-17.9933	58.6356	-16.8316	56.1449	-15.7051	54.3833	-13.7383	*	*	*	*	*	*	*	*	*	*	39.6989	-8.6562	36.806	-9.3434	34.3317	-9.1795	32.1957	-7.9468	30.0954	-6.2883	27.8755	-4.722	25.5137	-3.4568	23.0386	-2.5312	20.5039	-1.5458	17.8921	-0.6189	15.2004	0.2463	12.416	1.1787	9.5657	1.8244	6.5442	2.9137	3.4865	3.5196	0.3834	3.8724	-2.6308	3.6149	-5.4245	2.5884	-7.8977	0.8	-10.1927	-1.2232	-12.3689	-3.3135	-14.1906	-5.8633	-15.7436	-8.6217	-16.722	-11.9664	-17.7763	-14.9041	-18.8433	-17.6007	-20.0414	-19.9818	-21.5394	-21.9529	-23.1983	-23.7417	-24.899	-25.5007	*	*	*	*	-31.3821	-30.0783
PL06	0.0268	1.3618	03/04/2019 15:33	0.0537	Wyraz 'rzepaku' ma  trzy sylaby.	V1	59.3403	-19.842	56.9507	-18.6626	*	*	*	*	*	*	*	*	*	*	*	*	*	*	44.3704	2.6281	41.0764	2.4075	37.1239	-0.2996	33.9107	-1.5189	31.1604	-1.4535	28.7304	0.1737	26.0735	0.8597	23.3883	1.5711	20.6571	2.1769	17.8828	2.6822	15.0505	3.4528	12.1477	4.1298	9.1709	4.7405	6.1883	4.8862	3.2576	4.5317	0.3272	4.0783	-2.4663	3.1017	-5.0318	1.5263	-7.2833	-0.6609	-9.3796	-2.9413	-11.5268	-4.9077	-13.6828	-6.7302	-15.2375	-9.4047	-16.4541	-12.3435	-17.2782	-15.5437	-18.608	-17.8769	-20.0878	-19.932	-21.8184	-21.6783	-23.4973	-23.4723	-25.085	-25.3473	-26.9756	-26.9972	*	*	-30.7536	-30.4704
PL06	0.045	1.5199	03/04/2019 15:33	0.09	Wyraz 'rzepaku' ma  trzy sylaby.	V2	55.7622	-23.4029	53.9172	-21.9591	51.5215	-21.1946	50.0443	-19.375	49.4208	-16.2557	*	*	*	*	*	*	*	*	38.1459	-12.4075	35.9438	-11.7157	33.7385	-11.0658	31.6148	-10.1243	29.7095	-8.0405	27.6779	-5.8539	25.4901	-3.6388	23.0262	-2.6772	20.5042	-1.5395	17.8901	0.1146	15.1139	2.0968	12.1271	4.3561	9.0168	5.8787	5.7859	7.1168	2.5541	7.6421	-0.6642	7.7122	-3.822	7.3301	-6.9484	6.7093	-9.8132	5.3546	-11.9353	2.4589	-13.7642	-0.6721	-15.4489	-3.7152	-17.0763	-6.5598	-18.2692	-9.7889	-18.8822	-13.484	-19.4476	-16.8912	-20.6947	-19.2799	-22.276	-21.228	-23.8431	-23.1606	-26.389	-24.2722	*	*	-31.5452	-26.8627	-33.4023	-28.8181
PL06	0.027	1.2214	03/04/2019 15:33	0.0541	Wyraz 'bywalec' ma  trzy sylaby.	C1	59.3888	-19.7937	56.2582	-19.4152	52.6361	-19.8712	50.1151	-19.2829	*	*	*	*	*	*	*	*	*	*	42.0937	-2.8715	39.4527	-2.0603	36.773	-1.4155	34.1205	-0.7325	31.4736	-0.0318	28.8065	0.609	26.1158	1.1856	23.4025	1.7377	20.6802	2.7401	17.8803	3.5897	15.0082	4.3557	12.0987	4.6691	9.1593	4.8262	6.1779	4.9438	3.2039	4.769	0.2372	4.4081	-2.6891	3.7965	-5.4671	2.7036	-7.922	0.8577	-10.0912	-1.4378	-11.8794	-4.2403	-13.403	-7.2078	-14.7901	-10.0968	-15.6036	-13.5406	-16.6177	-16.3918	-17.483	-19.1975	-18.6269	-21.5017	-20.1552	-23.315	-22.3636	-24.4939	-24.6571	-25.7002	*	*	*	*	-30.3873	-30.6989
PL06	0.0319	1.3324	03/04/2019 15:33	0.0639	Wyraz 'bywalec' ma  trzy sylaby.	C2	57.9438	-21.2317	55.313	-20.4423	*	*	48.7956	-20.9971	*	*	*	*	*	*	*	*	*	*	40.4076	-6.9443	37.9259	-6.2617	35.5289	-5.372	33.1224	-4.4735	30.6887	-3.5951	28.2072	-2.8226	25.6818	-2.161	23.1234	-1.5369	20.5457	-0.5308	17.8882	0.7676	15.123	1.9015	12.2576	2.9211	9.3244	3.6067	6.3193	4.1602	3.1788	4.88	0.1315	4.7954	-2.8135	4.1848	-5.4612	2.6874	-7.7711	0.499	-9.9785	-1.6759	-12.44	-3.1789	-14.3032	-5.6711	-15.8416	-8.4701	-16.4217	-12.3891	-17.2797	-15.5417	-18.5716	-17.9196	-19.9407	-20.09	-21.0568	-22.4278	-21.7517	-25.0453	-22.9539	-27.1045	*	*	*	*	*	*
PL06	0.026	1.2745	03/04/2019 15:33	0.052	Wyraz 'bywalec' ma  trzy sylaby.	V1	57.8053	-21.3696	55.9186	-19.7842	*	*	50.1425	-19.2473	*	*	*	*	*	*	*	*	*	*	41.5241	-4.2473	38.7829	-3.9035	36.214	-3.1932	33.6748	-2.4032	31.1281	-1.6001	28.5567	-0.8214	25.9433	-0.1447	23.2875	0.3891	20.6232	1.3533	17.8828	2.7125	15.025	3.9968	12.0461	5.247	9.0543	5.6018	5.9622	6.1396	2.8513	6.328	-0.2057	6.0316	-3.0582	4.948	-5.8515	3.743	-8.2676	1.6796	-10.4806	-0.615	-12.1716	-3.687	-13.5942	-6.8814	-14.7842	-10.106	-15.5421	-13.6271	-16.2872	-16.8162	-16.9238	-19.8539	-17.8665	-22.3187	-18.9365	-24.5143	-20.8757	-25.8347	-23.1178	-26.9694	*	*	*	*	*	*
PL06	0.02	1.3844	03/04/2019 15:33	0.04	Wyraz 'bywalec' ma  trzy sylaby.	V2	55.8215	-23.3438	54.1134	-21.7458	52.1729	-20.4211	49.9333	-19.519	*	*	*	*	*	*	*	*	*	*	40.068	-7.7647	37.3936	-7.7264	35.0322	-6.9517	32.7209	-5.9783	30.4412	-4.7186	28.1019	-3.4259	25.684	-2.1441	23.1543	-1.1742	20.5555	-0.2934	17.889	0.4728	15.167	0.9623	12.3824	1.5476	9.5216	2.1504	6.5161	3.0694	3.4825	3.5371	0.4586	3.5968	-2.395	2.8793	-5.1291	1.7893	-7.7838	0.5293	-10.2495	-1.1031	-12.6936	-2.6989	-14.4625	-5.3991	-16.1975	-7.9194	-17.305	-11.1459	-18.5792	-13.8731	-19.8327	-16.4392	-21.076	-18.8701	-22.6491	-20.8609	-24.695	-22.393	-26.0616	-24.5422	*	*	*	*	*	*
PL06	0.03	1.2119	03/04/2019 15:33	0.06	Wyraz 'rzepa' ma  dwie sylaby.	C1	56.3695	-22.7984	54.3833	-21.4525	*	*	49.177	-20.5015	*	*	*	*	*	*	*	*	*	*	42.7689	-1.2406	40.1996	-0.005	37.4103	0.6113	34.6137	1.1159	31.8412	1.6374	29.0874	2.2179	26.3282	2.8238	23.5334	3.2735	20.7181	3.6615	17.8792	3.972	15.0154	4.2033	12.1307	4.3167	9.2403	4.228	6.3585	3.9429	3.4726	3.5811	0.61	3.0416	-2.2182	2.3279	-4.8077	0.9203	-7.2949	-0.6334	-9.526	-2.6319	-11.756	-4.4738	-13.6988	-6.7028	-15.3655	-9.2067	-16.4282	-12.3799	-17.3985	-15.3892	-18.3519	-18.1776	-19.7291	-20.3174	-21.2643	-22.2236	-22.8281	-24.0753	-25.3188	-25.1546	*	*	*	*	-30.5651	-30.588
PL06	0.0423	1.3296	03/04/2019 15:33	0.0845	Wyraz 'rzepa' ma  dwie sylaby.	C2	50.8345	-28.3069	50.6748	-25.4825	*	*	48.1541	-21.8304	46.7752	-20.024	*	*	*	*	*	*	*	*	39.5911	-8.9166	37.3174	-7.9361	34.9125	-7.3321	32.6398	-6.2824	30.3734	-5.0266	28.0677	-3.6213	25.6547	-2.3697	23.1434	-1.3012	20.5519	-0.3805	17.8872	1.1223	15.1057	2.2715	12.2195	3.3396	9.259	4.0896	6.2476	4.5579	3.1641	4.945	0.0612	5.0532	-2.9213	4.5208	-5.7838	3.5598	-8.3578	1.8939	-10.901	0.2734	-13.0437	-2.0361	-14.9087	-4.6374	-15.8729	-8.4217	-16.7105	-11.9826	-17.4732	-15.2933	-18.6295	-17.8516	-19.9348	-20.0964	-21.3725	-22.1171	-23.0238	-23.899	*	*	*	*	*	*	-31.9973	-29.6945
PL06	0.0227	1.2646	03/04/2019 15:33	0.0454	Wyraz 'rzepa' ma  dwie sylaby.	V1	56.6528	-22.5165	54.1211	-21.7374	51.5746	-21.1315	48.6921	-21.1315	*	*	*	*	*	*	*	*	*	*	42.5602	-1.7448	40.0489	-0.4199	36.7872	-1.3703	34.0841	-0.869	31.2422	-1.0819	28.5925	-0.6163	26.0021	0.3087	23.3606	1.2459	20.6511	2.0307	17.8832	2.5565	15.0646	3.1511	12.1664	3.9241	9.1854	4.6333	6.1649	5.016	3.1768	4.8889	0.1949	4.5633	-2.7024	3.8382	-5.4779	2.7328	-8.0226	1.0971	-10.2444	-1.114	-12.3048	-3.435	-13.9942	-6.1985	-15.5447	-8.9293	-16.6298	-12.0962	-17.5356	-15.2131	-18.5539	-17.9404	-19.8114	-20.229	-21.3042	-22.1843	-22.8734	-24.0345	*	*	*	*	*	*	-32.8042	-29.1912
PL06	0.02	1.3919	03/04/2019 15:33	0.0401	Wyraz 'rzepa' ma  dwie sylaby.	V2	56.3905	-22.7776	54.514	-21.3105	*	*	*	*	*	*	*	*	*	*	*	*	*	*	39.3803	-9.4257	37.0981	-8.5395	34.8023	-7.6828	32.6033	-6.4192	30.3706	-5.0391	28.0643	-3.6407	25.6373	-2.5043	23.1257	-1.5089	20.5453	-0.5396	17.8892	0.4054	15.1316	1.7179	12.2675	2.8121	9.2376	4.2481	6.1847	4.9064	3.019	5.5866	-0.0551	5.4794	-3.0773	5.0075	-5.9233	3.9371	-8.3888	1.9677	-10.654	-0.2485	-12.8142	-2.4706	-14.8177	-4.7926	-16.3426	-7.6949	-17.5708	-10.7719	-18.3137	-14.214	-19.619	-16.6901	-20.685	-19.2902	-22.138	-21.3638	-24.1583	-22.8766	*	*	*	*	-32.0135	-26.5411	-32.906	-29.1277
PL06	0.045	1.1918	03/04/2019 15:33	0.09	Wyraz 'kumaty' ma  trzy sylaby.	C1	57.6514	-21.5228	55.4538	-20.2893	*	*	*	*	*	*	*	*	*	*	*	*	*	*	41.6915	-3.843	38.2445	-5.3851	35.3541	-5.9278	33.0715	-4.6645	30.822	-2.9896	28.4621	-1.3632	25.9135	-0.3738	23.2975	0.5062	20.6338	1.6101	17.8801	3.6759	14.9408	5.7984	11.8075	7.8717	8.4864	9.7961	5.0924	10.9606	1.5552	12.0586	-1.9064	12.2649	-5.2677	11.8391	-8.554	11.051	-11.4797	9.317	-13.1441	5.013	-14.2991	0.3407	-14.9047	-4.6441	-15.8186	-8.5057	-16.9984	-11.5775	-17.9802	-14.6422	-19.5589	-16.7606	-21.1799	-18.7585	-23.139	-20.3787	-24.9708	-22.1444	*	*	-27.9709	-26.2475	-29.2115	-28.465	-30.4093	-30.6852
PL06	0.025	1.2918	03/04/2019 15:33	0.05	Wyraz 'kumaty' ma  trzy sylaby.	C2	58.562	-20.6165	56.5852	-19.0599	*	*	*	*	*	*	*	*	*	*	*	*	*	*	39.7829	-8.4534	36.4683	-10.2725	33.7505	-11.0277	31.5814	-10.2495	29.505	-8.9691	27.4287	-7.281	25.2592	-5.4198	22.9249	-3.8646	20.4465	-2.9408	17.8954	-1.7803	15.2615	-1.0596	12.461	0.6834	9.51	2.2355	6.2679	4.4451	2.9275	5.9914	-0.3666	6.6213	-3.5635	6.5238	-6.5067	5.5147	-9.1892	3.8708	-11.5873	1.7235	-13.735	-0.7273	-15.6231	-3.4177	-16.9341	-6.7798	-17.7842	-10.4714	-18.2512	-14.2943	-19.3297	-17.0297	-20.3354	-19.6659	-21.8592	-21.6382	-24.0971	-22.9318	-26.2842	-24.3586	*	*	-30.1596	-27.814	-31.6904	-29.886
