PL08	0.0361	1.83	30/09/2019 12:19:56	0.0721	Wyraz 'kumaty' ma trzy sylaby.	C2	*	*	42.7358	-13.7084	40.867	-12.7897	38.9064	-12.0859	36.8722	-11.6131	34.7588	-11.4803	32.7182	-11.2173	30.7309	-10.7827	29.1482	-7.6362	27.4329	-3.3445	25.3726	1.1945	22.9062	4.6021	20.2019	5.8189	17.4182	6.5436	14.5445	7.3513	11.6053	7.9401	8.6145	8.32	5.6777	8.137	2.86	7.3891	0.1134	6.4109	-2.3117	4.6296	-4.5023	2.4888	-6.4312	0.0341	-7.9861	-2.8526	-9.4403	-5.6066	-10.7009	-8.3989	-12.15	-10.7046	-13.7083	-12.7396	-15.2222	-14.7466	-16.5897	-16.8431	-17.229	-19.5568	-16.44	-23.337	-14.6391	-27.5709	-10.9333	-32.7346	-9.2932	-35.9189	-8.3942	-38.3474	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0216	1.7723	30/09/2019 12:19:56	0.0432	Wyraz 'kumaty' ma trzy sylaby.	V1	*	*	42.8205	-13.536	41.0135	-12.4554	39.0146	-11.8063	36.9588	-11.3563	34.893	-11.0154	32.8292	-10.7584	30.8135	-10.3604	28.8608	-9.5454	27.2361	-5.2027	25.2542	-0.7277	22.8951	3.9709	20.1935	6.1379	17.3469	7.5577	14.314	9.3622	11.2351	10.2625	8.0741	10.9592	5.0746	10.54	2.1238	9.858	-0.614	8.5086	-3.0656	6.5301	-5.3131	4.2967	-7.3323	1.8279	-8.9214	-1.1784	-10.378	-4.0887	-11.4917	-7.2361	-12.8952	-9.7062	-14.2093	-12.1265	-14.8648	-15.1467	-13.9672	-19.5315	-12.679	-23.8288	-10.5788	-28.3745	-9.7456	-31.4164	-9.3376	-33.8789	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0542	1.9203	30/09/2019 12:19:56	0.1084	Wyraz 'kumaty' ma trzy sylaby.	V2	44.8829	-14.1186	*	*	*	*	38.4936	-13.1534	36.5804	-12.479	34.5934	-12.0527	32.5902	-11.7469	31.1945	-8.4145	29.662	-4.2233	27.8062	0.1809	25.4492	2.4374	22.8732	2.7302	20.2787	2.8981	17.6682	2.99	15.004	3.3428	12.2953	3.6106	9.5344	3.8278	6.8179	3.5937	4.154	3.0503	1.5367	2.3059	-0.9378	1.1663	-3.2894	-0.2154	-5.4169	-1.9852	-7.4167	-3.8718	-9.2918	-5.847	-11.0033	-7.9542	-12.6271	-10.0654	-14.1811	-12.161	-15.8274	-14.0691	-17.3339	-16.0802	-18.9348	-17.9552	-19.9536	-20.317	-17.67	-25.1891	-13.0373	-31.2258	-8.028	-36.7446	-5.1053	-40.2933	-5.8731	-41.4413	-8.2345	-41.8398	*	*	*	*	*	*	*	*
PL08	0.035	1.4891	30/09/2019 12:20:02	0.07	Wyraz 'mimoza' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	43.2955	7.4438	40.0947	6.9941	37.0984	6.8968	34.4189	8.0554	31.7635	9.738	28.9972	11.4302	26.1154	13.2461	23.0709	13.9374	19.9769	14.3769	16.8746	14.2736	13.8363	13.5297	10.8675	12.5689	8.0545	11.0546	5.5332	8.7126	3.3848	5.6294	1.8747	1.3311	0.5235	-2.517	-0.8251	-5.7103	-2.4115	-7.9681	-4.0868	-9.8328	-5.6595	-11.7269	-7.4442	-13.1869	-8.9383	-15.0072	-9.9756	-17.3073	-10.49	-20.0446	-9.9699	-23.6294	-9.7939	-26.5376	-9.939	-28.9244	-10.9749	-30.4503	-12.0333	-31.9458	-11.7578	-34.3104	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.04	1.6341	30/09/2019 12:20:02	0.08	Wyraz 'mimoza' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	42.0801	3.8381	38.8685	2.7487	36.2791	3.5085	33.7936	4.8618	31.3154	6.7608	28.6834	8.4658	25.9585	10.6992	23.0451	12.4761	19.9924	13.7868	16.876	14.2542	13.7909	13.9253	10.8072	12.9475	8.0819	10.921	5.5959	8.4627	3.7197	4.5065	1.9245	1.1873	0.4504	-2.3328	-1.0957	-5.1069	-2.4632	-7.8652	-3.6538	-10.6079	-4.7541	-13.1927	-6.1039	-15.1575	-6.1172	-18.7867	-5.1518	-23.2102	-4.2855	-26.9909	-4.1488	-29.5968	-5.4176	-30.6465	-6.5725	-31.8179	-7.5335	-33.1547	-8.4724	-34.4993	-9.3289	-35.8956	-10.2011	-37.2783	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.035	1.5591	30/09/2019 12:20:02	0.07	Wyraz 'mimoza' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	42.8917	6.2459	40.1971	7.3485	37.3414	7.9017	34.9416	10.7258	32.3332	13.5225	29.5237	16.4023	26.3795	17.5305	23.1418	17.9572	19.892	17.6086	16.7159	16.5307	13.7602	14.1931	11.0233	11.5916	8.8624	7.1094	7.0762	2.5648	5.5869	-1.7546	3.9803	-4.742	2.3193	-7.0436	0.8137	-9.3642	-0.4946	-11.7839	-1.7997	-13.9268	-3.2068	-15.6974	-4.2231	-17.9227	-4.5897	-20.8332	-4.8895	-23.5312	-4.9632	-26.2321	-5.6914	-28.0154	-6.3085	-29.81	-7.2794	-31.2103	-8.2088	-32.624	-9.0691	-34.0714	-9.9454	-35.4932	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.065	1.7391	30/09/2019 12:20:02	0.13	Wyraz 'mimoza' ma trzy sylaby.	V2	*	*	*	*	*	*	42.4472	-2.9305	40.3951	-1.1613	37.866	-0.7221	35.4289	-0.0075	32.9222	0.4107	30.4044	0.7088	27.8917	0.9885	25.3692	1.1387	22.8476	1.2773	20.3192	1.3584	17.7845	1.3354	15.183	1.7811	12.4757	2.4789	9.5962	3.5257	6.6492	4.2659	3.6847	4.624	0.8409	4.3127	-1.9415	3.6963	-4.5652	2.6291	-6.9238	1.0146	-9.0874	-0.8811	-10.9383	-3.1816	-12.5826	-5.6323	-13.2192	-9.2721	-10.6677	-16.4604	-7.0214	-23.9278	-2.9957	-30.7789	-2.4384	-33.4436	-3.1092	-34.7945	-4.6687	-35.406	-7.5027	-35.1947	-9.7211	-35.6396	-10.3829	-37.1707	-8.8649	-39.8441	-7.7584	-42.0677	-6.9389	-43.9824	*	*	*	*	*	*
PL08	0.03	1.2195	30/09/2019 12:20:09	0.06	Wyraz 'babochlop' ma trzy sylaby.	C1	*	*	*	*	48.3637	4.3206	45.7019	5.4851	42.8866	6.2308	39.9596	6.5264	37.0271	6.6017	34.1357	6.6093	31.3399	6.9234	28.5672	7.3686	25.7714	7.6647	22.9637	7.8631	20.1426	8.0759	17.3038	8.1703	14.4509	8.1678	11.6009	7.9675	8.7774	7.5242	6.0245	6.7551	3.4502	5.4101	1.0154	3.8093	-1.1724	1.7577	-3.2101	-0.3924	-5.1487	-2.519	-7.0622	-4.5064	-8.9489	-6.4022	-10.8309	-8.2076	-12.6531	-10.0305	-14.412	-11.8784	-15.4023	-14.545	-12.9989	-20.5242	-9.2723	-27.0273	-4.973	-33.1927	-4.247	-35.7374	-5.0728	-36.9373	-7.5586	-37.0509	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0475	1.372	30/09/2019 12:20:09	0.095	Wyraz 'babochlop' ma trzy sylaby.	C2	*	*	*	*	*	*	44.0451	1.2011	40.4287	-1.0614	37.2981	-2.6885	34.9672	-1.9168	32.7088	-0.6792	30.3639	0.4396	27.9574	1.6089	25.4501	2.4512	22.8808	3.1598	20.2629	3.5	17.586	4.1585	14.8006	5.1178	11.9246	5.9362	9.027	6.3053	6.2319	5.9286	3.4624	5.3695	0.717	4.6698	-1.8038	3.3493	-4.2126	1.843	-6.0389	-0.7469	-7.8326	-3.1274	-9.3058	-5.8243	-10.8336	-8.2037	-12.4974	-10.2392	-14.2723	-12.0494	-15.6982	-14.2137	-15.0055	-18.4672	-12.1778	-24.2993	-8.677	-30.0091	-5.4581	-34.7857	-4.9179	-37.0484	-5.2556	-38.5538	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0375	1.287	30/09/2019 12:20:09	0.0751	Wyraz 'babochlop' ma trzy sylaby.	V1	*	*	*	*	*	*	43.7547	0.4501	41.0927	0.9085	38.4652	1.3525	35.9228	2.0348	33.396	2.8304	30.84	3.6028	28.2621	4.4873	25.6186	5.1857	22.9242	5.6219	20.1987	5.9404	17.4153	6.5855	14.5793	7.0478	11.6943	7.3814	8.8389	7.2241	6.0642	6.5969	3.3573	5.7219	0.9388	4.0302	-1.2581	1.9737	-3.2647	-0.2706	-5.3378	-2.1425	-7.3057	-4.0706	-9.1883	-6.0146	-10.8966	-8.111	-12.6439	-10.0429	-14.4362	-11.8488	-16.054	-13.8154	-15.4196	-18.0426	-11.6624	-24.7833	-7.2858	-31.2048	-4.1085	-35.8462	-5.5685	-36.5818	*	*	*	*	-9.8279	-39.33	*	*	*	*	*	*	*	*	*	*
PL08	0.045	1.4645	30/09/2019 12:20:09	0.09	Wyraz 'babochlop' ma trzy sylaby.	V2	44.2128	-15.3429	42.21	-14.7781	40.1226	-14.4886	38.0887	-14.2004	36.168	-13.7024	34.2372	-13.2862	32.3055	-12.9241	30.6582	-11.1541	29.217	-7.1791	27.455	-3.1355	25.3548	0.9051	22.8528	1.5749	20.2826	2.7487	17.633	3.4894	14.906	4.1978	12.0061	5.4252	9.0138	6.3698	5.9375	7.1017	3.0231	6.8424	0.1808	6.2164	-2.6222	5.4124	-5.2367	4.1266	-7.6993	2.5584	-9.9469	0.6575	-11.6093	-2.0954	-13.0034	-5.0135	-14.1097	-8.0791	-15.3761	-10.6986	-16.8307	-12.9458	-18.421	-14.9657	-19.4645	-17.4578	-19.5078	-20.7003	-16.9721	-25.7376	-11.9723	-31.9895	-7.6453	-36.9943	-4.6086	-40.5872	-5.2344	-41.7823	-6.7497	-42.5505	*	*	*	*	*	*	*	*
PL08	0.045	1.2647	30/09/2019 12:20:15	0.09	Wyraz 'nieborak' ma trzy sylaby.	C1	*	*	*	*	*	*	46.1434	6.6267	43.2777	7.391	40.4164	8.108	37.7545	9.6099	35.0667	11.3648	32.2719	13.115	29.3842	15.0844	26.3032	16.2917	23.128	17.1788	19.9006	17.2811	16.6948	16.8302	13.7016	14.7045	11.0265	11.571	8.7361	7.7263	6.5782	4.5491	4.7761	0.9643	3.0551	-2.0736	1.5635	-5.1385	-0.1185	-7.2857	-1.8198	-9.146	-3.4553	-10.9632	-5.1839	-12.4969	-6.865	-14.0386	-7.864	-16.4466	-8.7016	-18.8663	-8.906	-21.8179	-9.4215	-24.1915	-9.9452	-26.3956	-10.7254	-28.2485	-11.7165	-29.8676	-12.7368	-31.4413	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0411	1.3925	30/09/2019 12:20:15	0.0822	Wyraz 'nieborak' ma trzy sylaby.	C2	46.376	-11.3906	*	*	*	*	44.371	2.0438	41.956	3.4697	39.4383	4.7213	36.9002	6.0772	33.9919	5.8747	31.06	5.0644	28.1993	3.894	25.5762	4.4969	22.9373	6.364	20.1329	8.442	17.1738	10.0198	14.1518	10.7772	11.2908	9.9132	8.5289	8.7382	5.9317	7.1248	3.4924	5.2688	1.243	3.153	-0.7567	0.7101	-2.5115	-1.9501	-4.1143	-4.5783	-5.6933	-6.957	-7.2077	-9.2208	-8.8704	-11.0901	-10.5091	-12.9028	-12.0209	-14.8045	-12.7753	-17.4861	-13.16	-20.3591	-12.6239	-23.8805	-12.3595	-26.8441	-12.4132	-29.3201	-12.9695	-31.2744	-12.9276	-33.5471	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0208	1.3305	30/09/2019 12:20:15	0.0417	Wyraz 'nieborak' ma trzy sylaby.	V1	*	*	*	*	*	*	45.0507	3.8011	42.5936	5.3614	39.6814	5.5632	37.1792	7.2306	34.5723	8.8392	31.8982	10.6326	29.1432	12.8089	26.2116	14.8061	23.1058	15.92	19.9289	16.2025	16.8149	15.1223	13.8763	13.181	11.2462	10.1925	8.9691	6.5881	6.7735	3.7708	5.0055	0.1949	3.1426	-2.3258	1.5312	-5.0572	-0.1332	-7.2529	-1.7538	-9.2773	-3.362	-11.1301	-4.9607	-12.8582	-6.4962	-14.5808	-7.6028	-16.7965	-7.9727	-19.7583	-7.9591	-22.8781	-7.8866	-25.765	-8.5835	-27.674	-9.5214	-29.2834	-10.8134	-30.5773	-12.0491	-31.9344	-12.3426	-33.9288	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0481	1.4816	30/09/2019 12:20:15	0.0962	Wyraz 'nieborak' ma trzy sylaby.	V2	44.4706	-14.8719	*	*	40.2589	-14.1774	38.1819	-13.9592	36.2377	-13.4958	34.2708	-13.1699	32.5659	-11.8473	31.0751	-9.0242	29.4735	-5.4754	27.5202	-2.5195	25.2598	-0.6362	22.8262	0.0647	20.3287	0.9956	17.6741	2.9055	14.7982	5.1381	11.739	7.1008	8.7182	7.8134	5.874	7.3548	3.1248	6.5013	0.4849	5.3392	-2.0575	3.9888	-4.3803	2.2169	-6.5072	0.1852	-8.3294	-2.238	-9.9011	-4.8607	-11.4094	-7.3572	-12.8153	-9.8132	-14.2682	-12.0544	-15.8098	-14.0887	-16.859	-16.567	-17.2205	-19.5647	-16.9712	-22.8804	-16.2601	-26.2971	-16.139	-29.0015	-16.2674	-31.3675	-15.4606	-34.1664	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.025	1.3491	30/09/2019 12:20:22	0.05	Wyraz 'sumo' ma dwie sylaby.	C1	*	*	*	*	49.1126	6.0298	45.9223	6.0549	42.966	6.4661	40.0614	6.8787	37.0491	6.6929	34.0709	6.2779	31.192	5.9412	28.4307	6.0792	25.6873	6.2989	22.9378	6.3909	20.1853	6.4488	17.4287	6.3951	14.6085	6.7928	11.7266	7.179	8.8212	7.3103	5.9895	6.8945	3.3376	5.7879	0.8801	4.1996	-1.1715	1.7554	-3.0589	-0.7295	-4.8607	-3.0924	-6.7849	-5.0028	-8.6271	-6.923	-10.2161	-9.1115	-11.7768	-11.2045	-13.4004	-13.1164	-14.8137	-15.204	-14.9833	-18.4899	-13.8196	-22.7579	-10.9909	-28.0203	-9.2957	-31.7699	-8.3021	-34.6215	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.045	1.4991	30/09/2019 12:20:22	0.09	Wyraz 'sumo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	40.5282	-0.7663	37.2785	-2.7565	35.019	-1.7027	33.0372	0.9977	30.9157	4.1058	28.3854	5.652	25.6888	6.3246	22.9496	7.0636	20.152	7.7178	17.2974	8.262	14.424	8.4023	11.4906	8.6595	8.4323	9.2095	5.302	9.6338	2.1755	9.6847	-0.7007	8.7589	-3.0193	6.4132	-5.1017	3.8254	-6.6277	0.4253	-8.3468	-2.2069	-9.9578	-4.7689	-11.5399	-7.1652	-13.0429	-9.5083	-14.459	-11.8209	-15.5696	-14.3577	-16.2937	-17.1465	-16.5995	-20.1478	-14.8828	-24.6754	-13.9065	-28.1467	-13.0817	-31.194	-13.9801	-32.8602	-15.5576	-34.109	-15.3544	-36.3798	-13.558	-39.2916	*	*	-7.9797	-45.0586	-8.6693	-46.3042	*	*
PL08	0.04	1.4141	30/09/2019 12:20:22	0.08	Wyraz 'sumo' ma dwie sylaby.	V1	*	*	*	*	47.3824	2.081	44.9181	3.4584	42.1596	4.0738	39.339	4.3775	36.6627	5.0947	33.9606	5.7147	31.2484	6.3155	28.4984	6.7192	25.7352	7.0775	22.9553	7.3871	20.1542	7.6342	17.3286	7.8181	14.4435	8.2323	11.4876	8.6782	8.4578	9.0853	5.4856	8.9023	2.6381	8.1333	0.1127	6.4127	-2.12	4.1464	-4.1069	1.6073	-5.9588	-0.9064	-7.6296	-3.4908	-9.3102	-5.8171	-10.8333	-8.2041	-12.4253	-10.3357	-13.7955	-12.6329	-14.8614	-15.1506	-15.792	-17.6608	-16.4846	-20.2557	-15.8692	-23.8276	-14.7323	-27.4976	-12.79	-31.4032	-10.3677	-35.2177	-9.1522	-37.8989	-9.7611	-39.3657	*	*	*	*	*	*	*	*	*	*
PL08	0.0804	1.6245	30/09/2019 12:20:22	0.1609	Wyraz 'sumo' ma dwie sylaby.	V2	44.7256	-14.4061	*	*	*	*	38.9057	-12.0877	36.8397	-11.7097	34.7682	-11.4476	32.7032	-11.2795	30.9797	-9.5117	29.5226	-5.1493	27.7055	-0.7696	25.5079	3.3894	22.8937	3.895	20.2355	4.5389	17.5185	5.1176	14.746	5.5941	11.9364	5.8624	9.1179	5.8618	6.326	5.5537	3.6162	4.8536	1.0185	3.8004	-1.4083	2.3524	-3.965	1.291	-6.1294	-0.5668	-8.2776	-2.3308	-9.941	-4.7961	-11.4395	-7.3128	-13.0759	-9.4641	-14.7725	-11.4373	-16.3846	-13.4452	-17.9564	-15.442	-19.508	-17.417	-20.5042	-19.8439	-20.4548	-23.0008	-18.8053	-27.0895	-16.718	-31.0734	-12.3952	-35.9801	-9.8811	-39.3017	-8.4513	-41.736	*	*	*	*	*	*	*	*
PL08	0.035	1.6603	30/09/2019 12:20:28	0.07	Wyraz 'kuma' ma dwie sylaby.	C1	*	*	*	*	42.784	-8.4144	39.3891	-10.8379	36.9251	-11.4562	34.9157	-10.937	33.271	-8.9315	31.6001	-6.3428	29.7457	-3.6668	27.7865	-0.0046	25.494	3.1628	22.9401	6.5231	20.1376	8.2654	17.1684	10.0963	14.1021	11.2109	10.8623	12.6013	7.6492	13.0339	4.3252	13.5256	1.237	12.8317	-1.7646	11.8274	-4.3828	9.8503	-6.6762	7.3362	-8.8433	4.8358	-10.2398	1.1819	-11.4864	-2.2943	-12.3284	-6.0059	-13.2859	-9.1827	-13.3581	-13.1681	-14.1385	-15.9599	-13.8354	-19.6666	-13.3948	-23.1567	-12.1032	-27.0643	-11.1977	-30.2753	-11.8224	-32.097	-12.4972	-33.8279	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.055	1.8103	30/09/2019 12:20:28	0.11	Wyraz 'kuma' ma dwie sylaby.	C2	*	*	42.987	-13.1973	40.6445	-13.2974	38.7302	-12.5416	36.7057	-12.1073	34.6777	-11.761	32.6037	-11.6911	30.5491	-11.7112	28.5074	-11.8931	26.7034	-10.2346	24.9694	-5.347	22.827	0.112	20.2138	5.3679	17.4226	6.4812	14.567	7.1554	11.5914	8.0272	8.6046	8.368	5.6472	8.2585	2.7622	7.7171	-0.0289	6.8213	-2.8049	5.8727	-5.2449	4.1446	-7.5545	2.2703	-9.7336	0.2756	-11.4241	-2.3952	-12.772	-5.3538	-13.6274	-8.7252	-14.6439	-11.5947	-15.7863	-14.1151	-16.3013	-17.1387	-16.7917	-19.9673	-17.0706	-22.7949	-16.8867	-25.8046	-16.2327	-28.9343	-15.3794	-31.947	-15.2004	-34.3203	-12.6869	-37.8038	-10.0693	-40.9615	-9.1263	-43.0512	*	*	*	*	*	*
PL08	0.03	1.7253	30/09/2019 12:20:28	0.06	Wyraz 'kuma' ma dwie sylaby.	V1	*	*	42.971	-13.2299	40.6016	-13.3955	38.5913	-12.9008	36.5568	-12.5488	34.5433	-12.2264	32.5701	-11.8301	30.6037	-11.4321	28.6222	-11.1308	26.8363	-8.979	25.0455	-4.1133	22.8461	1.1976	20.1808	6.6211	17.3317	7.7736	14.3715	8.861	11.3307	9.6629	8.2174	10.259	5.0384	10.684	2.0378	10.1464	-0.9013	9.3373	-3.5699	7.8012	-6.0092	5.849	-8.2125	3.58	-10.0832	0.9015	-11.7915	-1.8005	-13.0093	-5.0048	-13.7908	-8.5063	-14.524	-11.7414	-15.779	-14.1232	-16.2356	-17.2061	-16.3988	-20.3362	-15.1366	-24.4572	-13.4576	-28.4994	-12.9087	-31.318	-12.7713	-33.6491	-12.1925	-36.1001	-11.5589	-38.406	*	*	*	*	*	*	*	*	*	*
PL08	0.07	1.9353	30/09/2019 12:20:28	0.14	Wyraz 'kuma' ma dwie sylaby.	V2	*	*	*	*	*	*	38.616	-12.8367	36.6346	-12.3181	34.6422	-11.8838	32.9719	-10.1681	31.6821	-5.9237	30.0857	-1.4083	28.0691	2.6644	25.5532	4.1247	22.9095	4.7919	20.2103	5.4996	17.4489	6.1071	14.6528	6.4066	11.8671	6.2974	9.1226	5.8388	6.3972	5.2701	3.7291	4.475	1.2045	3.2638	-1.1843	1.7878	-3.3328	-0.1188	-5.3707	-2.0771	-7.2452	-4.1788	-9.0856	-6.1807	-10.845	-8.1869	-12.5753	-10.1347	-14.4009	-11.8921	-16.0699	-13.7976	-17.5825	-15.8253	-19.0409	-17.8556	-20.0347	-20.2474	-20.8451	-22.694	-20.3605	-25.9742	-16.725	-31.0689	-13.3845	-35.3947	-10.8666	-38.7756	*	*	*	*	*	*	*	*	*	*
PL08	0.03	1.6078	30/09/2019 12:20:35	0.06	Wyraz 'papaja' ma trzy sylaby.	C1	*	*	*	*	47.3461	1.9981	44.5894	2.6084	41.824	3.0781	39.0677	3.4382	36.4258	4.1149	33.7474	4.6259	31.0249	4.831	28.3441	5.2612	25.648	5.6626	22.9316	6.0429	20.189	6.3103	17.411	6.6466	14.5904	6.9515	11.7431	7.0753	8.8872	6.988	6.0706	6.5716	3.3019	5.9075	0.7977	4.4372	-1.4204	2.383	-3.4	0.031	-5.387	-2.0447	-7.4862	-3.7475	-9.618	-5.319	-11.6336	-7.0275	-13.5969	-8.7661	-15.454	-10.6034	-17.0504	-12.6999	-17.9681	-15.43	-15.3049	-21.3634	-11.3363	-27.7235	-7.4725	-33.2027	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0452	1.7527	30/09/2019 12:20:35	0.0903	Wyraz 'papaja' ma trzy sylaby.	C2	*	*	*	*	*	*	43.6262	0.118	40.6234	-0.484	37.955	-0.4141	35.3681	-0.2588	33.0772	1.2022	30.5898	1.9408	28.0662	2.6367	25.4938	3.16	22.8873	3.5325	20.2582	3.6785	17.5814	4.224	14.7956	5.161	11.9196	5.9678	9.0132	6.3729	6.2656	5.7947	3.543	5.0991	0.9517	3.993	-1.4324	2.4131	-3.6457	0.579	-5.6916	-1.4384	-7.6878	-3.3865	-9.6652	-5.2426	-11.5952	-7.0839	-13.5995	-8.7626	-15.4946	-10.5537	-17.2228	-12.5068	-18.3641	-15.0241	-18.2257	-18.621	-14.6307	-24.892	-10.6792	-30.6828	-7.4324	-35.2452	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0348	1.6727	30/09/2019 12:20:35	0.0696	Wyraz 'papaja' ma trzy sylaby.	V1	*	*	*	*	*	*	43.0567	-1.3546	40.2016	-1.7354	37.6777	-1.3744	35.421	-0.04	33.1248	1.4455	30.6497	2.3383	28.1113	3.0626	25.5269	3.6977	22.8982	4.147	20.2256	4.9183	17.4627	5.911	14.6013	6.856	11.6855	7.4368	8.8352	7.2421	5.9982	6.8598	3.2449	6.0988	0.6305	4.9193	-1.742	3.1937	-3.9047	1.1565	-5.9608	-0.9025	-7.9729	-2.8761	-9.9855	-4.7241	-11.9825	-6.5146	-13.8942	-8.3679	-15.6535	-10.3593	-17.0115	-12.7433	-18.1741	-15.2189	-18.2496	-18.5986	-15.7464	-23.9331	-13.0893	-28.7888	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.065	1.8628	30/09/2019 12:20:35	0.13	Wyraz 'papaja' ma trzy sylaby.	V2	46.2079	-11.6977	*	*	*	*	*	*	40.0729	-2.1172	37.4784	-2.0642	35.0076	-1.7497	32.8705	0.1465	30.5121	1.424	28.0086	2.0928	25.4568	2.5608	22.8786	3.0355	20.2595	3.6281	17.5656	4.4478	14.7961	5.1563	11.952	5.7646	9.0997	5.9503	6.2731	5.7645	3.4788	5.3142	0.8087	4.4054	-1.6955	3.0763	-3.9241	1.1997	-5.9852	-0.8537	-7.9659	-2.8887	-9.9595	-4.7661	-11.8647	-6.6877	-13.7333	-8.5833	-15.6394	-10.3765	-17.3603	-12.3529	-19.0543	-14.3165	-20.8859	-16.1233	-22.0605	-18.5063	-19.8356	-23.4873	-14.6802	-30.0477	-10.1074	-35.3875	-9.1289	-37.9127	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.015	1.5005	30/09/2019 12:20:41	0.03	Wyraz 'papa' ma dwie sylaby.	C1	*	*	*	*	*	*	45.9234	6.0578	42.9176	6.3226	39.2893	4.2055	35.9688	2.2251	33.1438	1.5425	30.6679	2.4591	28.1373	3.3085	25.5442	3.9788	22.9057	4.5751	20.224	4.9773	17.5118	5.2128	14.7929	5.1841	12.0828	4.9442	9.3991	4.4884	6.7359	3.9207	4.1564	3.042	1.7277	1.7549	-0.5459	0.1785	-2.703	-1.5231	-4.7573	-3.2983	-6.7901	-4.9936	-8.7132	-6.7837	-10.6297	-8.5035	-12.5228	-10.2051	-14.3301	-11.9787	-15.9614	-13.9191	-16.9345	-16.4897	-15.0276	-21.6237	-12.2922	-26.902	-9.7749	-31.3934	-9.0248	-34.1032	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0557	1.6796	30/09/2019 12:20:41	0.1114	Wyraz 'papa' ma dwie sylaby.	C2	45.7973	-12.4479	*	*	*	*	*	*	40.3525	-1.2877	37.7403	-1.1575	35.2936	-0.567	32.8733	0.161	30.4696	1.142	27.9909	1.9257	25.454	2.5153	22.8767	2.9274	20.2639	3.4622	17.598	3.9873	14.8761	4.4588	12.1363	4.608	9.4248	4.3629	6.7655	3.8027	4.1966	2.9074	1.7673	1.6407	-0.5161	0.1034	-2.6773	-1.5804	-4.746	-3.3207	-6.7731	-5.024	-8.6991	-6.8064	-10.5429	-8.6311	-12.3498	-10.4368	-14.1778	-12.165	-16.0081	-13.8667	-17.7757	-15.6273	-18.1174	-18.7226	-14.7905	-24.7547	-10.3423	-30.9475	-5.812	-36.4072	-5.052	-38.6867	-6.986	-39.1806	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0542	1.5697	30/09/2019 12:20:41	0.1085	Wyraz 'papa' ma dwie sylaby.	V1	45.4969	-12.9967	*	*	*	*	*	*	39.8828	-2.6812	37.4853	-2.0403	35.1003	-1.3666	32.8232	-0.0952	30.4438	0.9707	27.9673	1.7026	25.4458	2.3811	22.876	2.8895	20.2594	3.6312	17.577	4.286	14.8211	4.9383	12.0365	5.2343	9.2741	5.0987	6.5422	4.6922	3.8627	4.0269	1.2844	3.0336	-1.1218	1.6303	-3.3687	-0.0388	-5.5572	-1.7059	-7.6808	-3.3991	-9.6936	-5.1965	-11.6203	-7.047	-13.439	-8.9776	-15.3423	-10.74	-17.2302	-12.4985	-18.7193	-14.66	-16.3649	-20.3681	-12.2026	-26.9789	-7.4738	-33.2016	-5.4304	-36.6809	-6.8846	-37.4908	*	*	*	*	*	*	*	*	*	*	*	*	*	*
