PL03	0.0212	1.0024	31/05/2018 17:18:10	0.0425	Wyraz 'kumaty' ma trzy sylaby.	V1	*	*	*	*	32.058	-2.4533	29.9994	-1.8543	27.9258	-1.3086	25.8632	-0.6895	23.8649	0.4039	21.8616	1.8752	19.7771	3.379	17.619	5.1792	15.3403	6.8132	12.9552	8.13	10.4739	9.4988	7.9246	10.4283	5.3538	10.86	2.7875	10.9248	0.2681	10.5706	-2.2126	10.0063	-4.6411	9.2442	-6.9998	8.2786	-9.3041	7.2064	-11.4926	5.8819	-13.5641	4.3615	-15.4992	2.6447	-17.1828	0.5436	-18.7964	-1.5221	-20.1166	-3.9413	-21.0367	-6.8034	-21.9003	-9.5125	-22.1287	-12.8735	-22.0348	-16.3519	-22.0366	-19.4212	-22.0099	-22.2816	-22.5523	-24.3539	-23.5415	-25.8983	-24.9279	-27.0607	*	*	*	*	*	*	*	*	*	*	-33.0093	-34.7938
PL03	0.0443	1.0679	31/05/2018 17:18:10	0.0886	Wyraz 'kumaty' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.5723	-0.3715	19.4328	-0.3046	17.3029	-0.2313	15.1794	-0.0342	13.0384	0.8098	10.8177	2.065	8.4909	3.4595	6.0651	4.7521	3.5853	5.6747	1.1349	5.9555	-1.2804	5.8479	-3.645	5.4291	-5.9616	4.8027	-8.198	3.9248	-10.3353	2.8068	-12.504	1.8172	-14.7172	0.9383	-16.8999	-0.0207	-19.0014	-1.1462	-20.3835	-3.4902	-21.3372	-6.3338	-21.9068	-9.5031	-21.9108	-13.1669	-22.2646	-16.064	-22.8228	-18.5038	-23.4486	-20.7167	-24.076	-22.8083	-24.5615	-24.9335	-24.7116	-27.2515	-24.4831	-29.7518	-24.7606	-31.7109	-25.1373	-33.5164	-25.6182	-35.1914	-26.286	-36.7096	*	*
PL03	0.0382	1.1504	31/05/2018 17:18:10	0.0764	Wyraz 'kumaty' ma trzy sylaby.	V2	*	*	*	*	32.876	0.1692	30.6049	0.355	28.3517	0.4889	26.1522	0.7529	23.9901	1.1655	21.87	1.9404	19.7186	2.7534	17.5274	3.6119	15.2841	4.4182	12.9923	4.8597	10.6788	5.0687	8.3623	5.0422	6.0627	4.7727	3.7711	4.4521	1.4863	4.0845	-0.7811	3.6205	-3.0126	3.007	-5.1821	2.1928	-7.2407	1.0847	-9.1442	-0.3581	-10.9059	-2.0177	-12.5533	-3.7839	-14.1094	-5.5894	-15.6366	-7.3142	-17.2063	-8.8601	-18.7227	-10.4206	-20.1588	-12.0364	-21.6636	-13.4997	-23.0862	-15.0348	-24.0727	-17.0455	-24.8422	-19.2009	-25.4534	-21.4111	-25.8213	-23.7417	-26.4678	-25.7025	-27.3826	-27.3688	-28.2399	-29.0489	-29.3272	-30.5364	-30.38	-32.0487	-31.4378	-33.5616	*	*
PL03	0.0461	0.8939	31/05/2018 17:18:14	0.0922	Wyraz 'papa' ma dwie sylaby.	C1	*	*	35.7227	1.52	33.5128	2.2107	31.25	2.7086	28.9621	3.0652	26.6713	3.3426	24.3835	3.5587	22.1136	3.8316	19.852	4.1804	17.5758	4.4407	15.2883	4.6001	12.9946	4.658	10.7023	4.5611	8.4167	4.3721	6.1365	4.1396	3.8761	3.7612	1.6389	3.2723	-0.5382	2.5367	-2.6388	1.575	-4.6665	0.4665	-6.6198	-0.7574	-8.4949	-2.0833	-10.3857	-3.2662	-12.1923	-4.5718	-13.9399	-5.9276	-15.6806	-7.2335	-17.2887	-8.7209	-18.6332	-10.5605	-19.9084	-12.3993	-21.0784	-14.2875	-22.2948	-16.0262	-23.4875	-17.7282	-24.6854	-19.3715	-25.5588	-21.3043	-26.2069	-23.3769	-26.9744	-25.2556	-27.7011	-27.107	*	*	*	*	*	*	-34.0061	-31.9923	-35.8203	-33.208
PL03	0.0303	0.9703	31/05/2018 17:18:14	0.0607	Wyraz 'papa' ma dwie sylaby.	V1	*	*	34.722	-1.3341	32.5945	-0.7332	30.4479	-0.2179	28.2972	0.2587	26.1261	0.6222	23.9489	0.9148	21.7868	1.2942	19.6206	1.7048	17.4423	2.1562	15.2424	2.6462	13.0153	2.8403	10.7778	2.9277	8.5197	3.1053	6.2325	3.3149	3.9258	3.4343	1.6242	3.3505	-0.6571	3.0674	-2.8486	2.3787	-4.9684	1.4772	-6.9834	0.3213	-8.9196	-0.9547	-10.786	-2.3056	-12.5513	-3.7884	-14.3443	-5.1207	-16.1243	-6.4202	-17.8276	-7.81	-19.5746	-9.0889	-21.226	-10.4899	-22.6736	-12.1398	-23.9802	-13.915	-25.182	-15.7511	-26.3177	-17.596	-27.2874	-19.5509	-28.0278	-21.6544	-28.7759	-23.6667	-29.4044	-25.7071	*	*	*	*	*	*	-35.3408	-31.1767	-37.0742	-32.5006
PL03	0.0425	1.0431	31/05/2018 17:18:14	0.0849	Wyraz 'papa' ma dwie sylaby.	C2	*	*	34.6416	-1.5634	32.4976	-1.0438	30.3163	-0.698	28.1323	-0.437	26.003	0.0082	23.8606	0.3776	21.7235	0.8027	19.5851	1.325	17.4259	1.8747	15.236	2.3738	13.0166	2.7292	10.7797	2.8867	8.5397	2.8583	6.2945	2.7826	4.0483	2.628	1.7926	2.4542	-0.4495	2.141	-2.6465	1.6044	-4.7391	0.7096	-6.6943	-0.5364	-8.5333	-1.9811	-10.281	-3.5174	-12.0022	-4.9866	-13.7297	-6.347	-15.4676	-7.6241	-17.1783	-8.9075	-18.9114	-10.1257	-20.5699	-11.4406	-21.9995	-13.0474	-23.361	-14.6906	-24.6315	-16.3935	-25.8183	-18.1392	-26.6623	-20.1849	-27.4772	-22.1752	-28.2528	-24.128	-28.9732	-26.0615	-30.294	-27.4774	*	*	*	*	*	*	-36.1675	-33.0121
PL03	0.0291	1.1147	31/05/2018 17:18:14	0.0582	Wyraz 'papa' ma dwie sylaby.	V2	*	*	*	*	32.9592	0.4359	30.7427	0.8577	28.5093	1.154	26.341	1.6948	24.1707	2.2641	21.9624	2.6578	19.7556	3.1487	17.5283	3.6279	15.2735	3.9688	12.9998	4.2018	10.7144	4.2993	8.4324	4.1796	6.1568	3.9647	3.8799	3.7363	1.6186	3.3802	-0.621	2.9062	-2.8206	2.2715	-4.9572	1.44	-6.9431	0.2018	-8.7529	-1.3977	-10.3816	-3.2761	-11.9177	-5.1711	-13.4386	-6.928	-15.0126	-8.4581	-16.6937	-9.7265	-18.3544	-10.9963	-19.913	-12.3927	-21.2886	-14.0045	-22.4767	-15.7984	-23.4815	-17.7353	-24.412	-19.6689	-25.4506	-21.414	-26.53	-23.0713	-27.5631	-24.7364	-28.6308	-26.343	-29.761	-27.8852	-30.8765	-29.4345	*	*	*	*	*	*
PL03	0.0352	1.4277	31/05/2018 17:18:19	0.0704	Wyraz 'mimoza' ma trzy sylaby.	C1	*	*	*	*	*	*	31.7429	4.507	29.425	5.0188	27.1752	5.8571	25.1274	8.0836	22.9404	10.2518	20.5941	12.1174	18.1017	13.4414	15.5013	13.6604	12.8929	13.6091	10.2803	13.684	7.6616	13.6649	5.1437	12.6642	2.7605	11.1028	0.6777	8.3897	-1.1119	5.0961	-2.8066	2.2176	-4.3724	-0.5182	-5.9639	-2.7034	-7.5847	-4.5016	-9.1164	-6.3121	-10.6412	-7.9566	-12.1142	-9.5709	-13.576	-11.0914	-15.0977	-12.4241	-16.2324	-14.3134	-17.1554	-16.3892	-17.6523	-18.9002	-17.8802	-21.5562	-18.3955	-23.6696	-18.8054	-25.767	-19.3165	-27.636	-19.6958	-29.5364	-19.9587	-31.4436	-20.1589	-33.3058	-20.4614	-35.0001	-20.9974	-36.4608	-21.6093	-37.8372	*	*	*	*
PL03	0.0431	1.5059	31/05/2018 17:18:19	0.0861	Wyraz 'mimoza' ma trzy sylaby.	V1	*	*	35.7896	1.7109	33.5196	2.2324	31.1944	2.5056	28.8734	2.6908	26.5911	2.9429	24.3462	3.3315	22.1029	3.7485	19.871	4.383	17.6073	4.98	15.306	5.3537	12.9833	5.6601	10.6479	5.7367	8.3178	5.5889	5.9876	5.4183	3.6695	5.1209	1.3776	4.6634	-0.8879	4.0968	-3.0948	3.3218	-5.2473	2.4111	-7.3502	1.4096	-9.4014	0.3255	-11.4307	-0.7585	-13.4412	-1.8464	-15.3752	-3.0633	-17.2564	-4.345	-19.0128	-5.8068	-20.6082	-7.4733	-22.209	-9.0651	-23.6404	-10.8381	-24.7746	-12.9199	-25.6638	-15.189	-26.1475	-17.7812	-26.5474	-20.3015	-27.122	-22.5112	-27.8612	-24.4734	-28.7985	-26.2051	-29.8329	-27.8302	-30.8074	-29.4836	*	*	*	*	*	*
PL03	0.0297	1.5787	31/05/2018 17:18:19	0.0595	Wyraz 'mimoza' ma trzy sylaby.	C2	*	*	36.3955	3.4389	34.0879	4.0544	31.7171	4.4131	29.3588	4.7392	27.0207	5.0865	24.6511	5.1861	22.3131	5.3806	19.9717	5.46	17.625	5.2828	15.2977	5.0009	12.9955	4.5827	10.7245	4.0807	8.4822	3.5659	6.263	3.0533	4.0901	2.3529	1.9497	1.6174	-0.1523	0.8153	-2.2202	-0.0284	-4.2828	-0.8182	-6.3115	-1.672	-8.3197	-2.5486	-10.2942	-3.4858	-12.2303	-4.4888	-14.1627	-5.4829	-16.0612	-6.536	-17.9095	-7.6716	-19.7064	-8.883	-21.266	-10.4318	-22.7067	-12.0952	-23.7415	-14.214	-24.6211	-16.4055	-25.4893	-18.4971	-26.1898	-20.6642	-26.9408	-22.6827	-27.8734	-24.4628	-28.6842	-26.299	*	*	*	*	*	*	-34.6361	-31.6072	-36.2777	-32.9499
PL03	0.0269	1.6353	31/05/2018 17:18:19	0.0538	Wyraz 'mimoza' ma trzy sylaby.	V2	*	*	36.1963	2.8708	33.9368	3.5699	31.6646	4.2213	29.4179	4.9887	27.1089	5.5266	24.7426	5.7429	22.3665	5.7957	20.0061	5.8284	17.6643	5.9548	15.3251	6.1656	12.9765	6.2526	10.6254	6.2226	8.2855	5.9874	5.9708	5.5621	3.6918	4.9737	1.4841	4.0963	-0.6651	3.103	-2.7596	2.0378	-4.7948	0.896	-6.8041	-0.2107	-8.7178	-1.4909	-10.6001	-2.7516	-12.4593	-3.9892	-14.2619	-5.2851	-16.0575	-6.5426	-17.8229	-7.818	-19.5499	-9.1276	-21.0931	-10.6824	-22.3681	-12.5511	-23.2985	-14.7689	-24.0002	-17.13	-24.7192	-19.3347	-25.5761	-21.2867	-26.5723	-23.0313	-27.7042	-24.612	-28.7724	-26.2265	*	*	*	*	*	*	*	*	-34.9054	-33.7241
PL03	0.035	1.0857	31/05/2018 17:18:24	0.07	Wyraz 'zima' ma dwie sylaby.	C1	*	*	*	*	34.9531	6.8281	32.6011	7.6383	30.3219	8.8041	28.0289	10.1173	25.6726	11.3998	23.2301	12.5013	20.705	13.3041	18.1188	13.7352	15.5063	13.8754	12.8903	13.841	10.3128	12.9816	7.8662	11.1466	5.6149	8.6178	3.6051	5.5443	1.8154	2.3325	0.0329	-0.0109	-1.6276	-2.2979	-3.3364	-3.9868	-5.0096	-5.5347	-6.5464	-7.2604	-8.1473	-8.6379	-9.6816	-10.0508	-11.1754	-11.4442	-12.6663	-12.7591	-14.0276	-14.2327	-15.1487	-16.0074	-16.3116	-17.612	-17.2786	-19.4034	-18.0304	-21.3681	-18.8788	-23.1058	-19.552	-24.955	-20.2514	-26.6877	-21.2037	-28.1099	-21.8727	-29.7555	-22.4572	-31.4169	-22.9575	-33.0904	-23.4243	-34.7348	-24.0883	-36.2011	*	*	*	*
PL03	0.02	1.1407	31/05/2018 17:18:24	0.04	Wyraz 'zima' ma dwie sylaby.	V1	*	*	*	*	*	*	33.4853	10.8643	*	*	*	*	26.3675	15.6271	23.7243	16.3387	21.0219	16.6942	18.3016	16.8638	15.577	16.8821	12.8568	16.7889	10.1666	16.1424	7.5626	14.8832	5.0929	13.1002	2.9589	9.7973	1.1664	5.788	-0.3344	1.6276	-1.6462	-2.2268	-3.0088	-5.0836	-4.4806	-7.104	-6.0474	-8.5864	-7.4943	-10.2048	-8.9282	-11.695	-10.322	-13.1473	-11.625	-14.6679	-12.8144	-16.2831	-13.7921	-18.1278	-14.6287	-20.0511	-15.2401	-22.148	-15.9424	-23.9836	-16.7076	-25.6392	-17.3484	-27.3519	-18.1204	-28.8493	-18.6069	-30.5665	-19.0634	-32.2334	-19.4852	-33.8595	-19.8379	-35.4772	-20.5151	-36.8039	-21.1923	-38.1124	*	*	*	*
PL03	0.035	1.1957	31/05/2018 17:18:24	0.07	Wyraz 'zima' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	29.9766	7.3469	27.6235	8.0941	25.3868	9.6617	23.103	11.5149	20.6916	13.1603	18.1769	14.7297	15.5467	15.5947	12.8677	15.8265	10.1862	15.7173	7.51	15.5301	4.9023	14.7364	2.5096	12.7536	0.4321	9.6975	-1.2777	5.8358	-2.6112	1.4695	-3.8895	-2.1349	-5.3171	-4.6222	-6.6409	-7.0094	-8.1364	-8.6641	-9.5802	-10.272	-10.9308	-11.9324	-12.2536	-13.5155	-13.3534	-15.3723	-14.4802	-17.0523	-15.1879	-19.2407	-15.7117	-21.513	-16.4281	-23.3752	-16.9456	-25.3614	-17.6984	-26.9712	-18.3315	-28.6352	-18.7739	-30.4085	-19.1694	-32.1399	-19.45	-33.8885	-19.5352	-35.7087	-19.7585	-37.342	*	*	*	*	*	*
PL03	0.035	1.2656	31/05/2018 17:18:24	0.07	Wyraz 'zima' ma dwie sylaby.	V2	*	*	*	*	32.323	-1.6037	30.2357	-0.9922	28.1727	-0.2668	26.1805	0.8937	24.1652	2.2303	22.0793	3.5655	19.916	4.8647	17.6583	5.8532	15.3354	6.6041	12.9656	7.2133	10.5573	7.6941	8.141	7.7653	5.7404	7.5404	3.3698	7.0931	1.024	6.5461	-1.1691	5.3511	-3.2701	3.9929	-5.1728	2.1617	-6.7639	-0.3299	-8.4558	-2.187	-10.0365	-4.104	-11.6562	-5.7417	-13.4558	-6.8936	-15.1931	-8.1273	-16.8077	-9.5339	-18.3567	-10.9928	-19.6814	-12.7283	-20.8004	-14.6618	-21.8616	-16.5689	-22.8268	-18.4991	-23.5822	-20.5715	-24.2137	-22.6686	-24.8458	-24.6645	-25.4242	-26.623	-26.0787	-28.4405	-26.9057	-30.0697	-27.6884	-31.702	*	*	*	*	*	*
PL03	0.0442	0.9868	31/05/2018 17:18:28	0.0883	Wyraz 'popa' ma dwie sylaby.	C1	*	*	35.5363	0.9884	33.3386	1.6521	31.0823	2.0967	28.8304	2.5092	26.5799	2.8869	24.3238	3.1955	22.0847	3.6071	19.8331	3.9777	17.5662	4.2755	15.288	4.5877	12.9921	4.8809	10.6819	5.0007	8.3677	4.9758	6.0627	4.7729	3.7823	4.3781	1.5246	3.8811	-0.6931	3.228	-2.8384	2.3395	-4.9089	1.2781	-6.9024	0.0809	-8.8353	-1.1788	-10.7393	-2.4175	-12.5891	-3.7059	-14.3852	-5.0391	-16.0977	-6.4689	-17.7109	-8.0073	-18.9691	-10.0355	-20.1209	-12.0913	-21.2158	-14.1026	-22.3206	-15.9939	-23.314	-17.9307	-24.2174	-19.8805	-25.0705	-21.7996	-25.7593	-23.8004	-26.7126	-25.4866	-27.8384	-26.9942	-28.9249	-28.5249	*	*	*	*	*	*	-34.2797	-34.0771
PL03	0.0303	1.0613	31/05/2018 17:18:28	0.0607	Wyraz 'popa' ma dwie sylaby.	V1	*	*	34.3825	-2.3024	32.1167	-2.265	29.7859	-2.6332	27.5437	-2.9215	25.4588	-2.7073	23.4302	-2.2407	21.4159	-1.5861	19.3803	-0.8662	17.3021	-0.2433	15.1848	0.1967	13.0362	0.9963	10.8354	1.6818	8.5851	2.2999	6.2754	2.947	3.9397	3.3428	1.5809	3.581	-0.786	3.6421	-3.158	3.5638	-5.5026	3.266	-7.8169	2.7941	-10.0906	2.1566	-12.2638	1.241	-14.3237	0.0796	-16.1969	-1.4238	-18.0014	-2.9794	-19.7274	-4.5991	-21.2184	-6.5195	-22.612	-8.4811	-23.9111	-10.4737	-24.9981	-12.6399	-25.9283	-14.8803	-26.8033	-17.0679	-27.2879	-19.5504	-27.6732	-21.9898	-28.1032	-24.26	-28.6678	-26.3125	-29.4564	-28.1182	-30.31	-29.8374	*	*	*	*	*	*
PL03	0.0382	1.1298	31/05/2018 17:18:28	0.0764	Wyraz 'popa' ma dwie sylaby.	C2	*	*	34.3045	-2.5248	32.0852	-2.3658	29.8941	-2.2383	27.6971	-2.2741	25.597	-2.018	23.5555	-1.4782	21.4762	-1.1173	19.4067	-0.5837	17.3155	-0.014	15.1919	0.4989	13.0368	0.9478	10.8479	1.4115	8.627	1.7847	6.3737	2.1026	4.0989	2.2951	1.8367	2.2194	-0.4311	2.0591	-2.7074	1.838	-5.0065	1.6051	-7.3003	1.2613	-9.5402	0.6942	-11.6869	-0.1435	-13.7183	-1.2416	-15.67	-2.4752	-17.516	-3.8692	-19.1971	-5.4953	-20.7415	-7.2649	-22.1944	-9.0863	-23.6172	-10.8695	-24.8876	-12.7783	-25.8592	-14.9609	-26.66	-17.2237	-27.0743	-19.767	-27.5464	-22.1098	-28.2549	-24.1262	-28.9417	-26.0874	-29.8112	-27.8468	-30.6703	-29.5812	-31.5201	-31.2962	*	*	*	*
PL03	0.0223	1.1903	31/05/2018 17:18:28	0.0445	Wyraz 'popa' ma dwie sylaby.	V2	*	*	*	*	32.7473	-0.2435	30.4973	-0.0377	28.2657	0.1258	26.0852	0.4184	23.9401	0.8611	21.8011	1.4051	19.6513	2.0332	17.4679	2.5933	15.2522	3.0629	13.0079	3.4909	10.7424	3.6923	8.4659	3.7673	6.1822	3.7469	3.8972	3.6221	1.6077	3.4386	-0.6738	3.1418	-2.9248	2.6706	-5.1482	2.0794	-7.2885	1.2264	-9.3397	0.1613	-11.3122	-1.0428	-13.1702	-2.4378	-14.924	-3.9638	-16.6163	-5.5183	-18.2653	-7.0702	-19.9163	-8.5549	-21.4899	-10.1073	-22.9049	-11.8285	-24.1543	-13.6969	-25.2641	-15.6553	-25.8857	-18.066	-26.6738	-20.1733	-27.4417	-22.2088	-28.1027	-24.2605	-29.0926	-25.9634	-29.966	-27.7283	-30.8338	-29.4649	-31.7163	-31.1667	*	*	*	*
PL03	0.0293	1.0448	31/05/2018 17:18:33	0.0587	Wyraz 'sumo' ma dwie sylaby.	C1	*	*	36.1091	2.6219	33.8551	3.308	31.5514	3.8083	29.2203	4.1549	26.8823	4.3956	24.5597	4.6301	22.2511	4.8994	19.9429	5.1523	17.6299	5.3673	15.3082	5.4447	12.9857	5.4434	10.6645	5.3783	8.3429	5.2803	6.0246	5.1003	3.7266	4.7449	1.4642	4.2026	-0.7414	3.4433	-2.9083	2.6075	-5.0712	1.8217	-7.1279	0.7499	-9.1168	-0.4309	-10.9724	-1.8581	-12.6747	-3.5191	-14.2884	-5.2322	-15.9071	-6.8184	-17.2476	-8.7904	-18.6376	-10.5537	-19.9724	-12.3067	-20.9296	-14.4878	-21.7953	-16.652	-22.4218	-18.9718	-23.0064	-21.1977	-23.7568	-23.1321	-24.8969	-24.6162	-26.2555	-25.8897	-27.5601	-27.2229	-28.9163	-28.5315	*	*	*	*	*	*	*	*
PL03	0.0157	1.0898	31/05/2018 17:18:33	0.0313	Wyraz 'sumo' ma dwie sylaby.	V1	*	*	35.7307	1.543	33.4809	2.1085	31.2089	2.5588	28.9319	2.9375	26.6728	3.3504	24.4252	3.812	22.176	4.316	19.9056	4.7535	17.6252	5.2855	15.3184	5.8802	12.975	6.3836	10.596	6.8583	8.1923	7.1344	5.7818	7.1852	3.3731	7.0715	0.9828	6.7656	-1.3957	6.3621	-3.7196	5.7146	-5.9823	4.8719	-8.2036	3.9414	-10.3412	2.8225	-12.2852	1.2923	-13.9848	-0.66	-15.4347	-2.9446	-16.7288	-5.3121	-17.8707	-7.7371	-19.1567	-9.7422	-20.5908	-11.4104	-21.969	-13.0885	-23.1744	-14.9243	-24.1724	-16.9291	-24.7845	-19.2637	-24.91	-21.9624	-25.2903	-24.244	-25.7707	-26.3174	-26.3284	-28.2353	-28.0929	-29.1614	-29.6248	-30.3248	-31.1596	-31.5341	*	*	*	*
PL03	0.0377	1.1431	31/05/2018 17:18:33	0.0755	Wyraz 'sumo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	28.5506	1.3282	26.2528	1.2546	23.995	1.1951	21.7883	1.3055	19.6334	1.8421	17.4612	2.4788	15.2541	3.1421	13.0038	3.854	10.7022	4.5631	8.3459	5.2438	5.9331	5.8861	3.4745	6.4038	1.0542	6.3853	-1.3404	6.1155	-3.679	5.5593	-5.9603	4.7984	-8.2274	4.0119	-10.4762	3.1812	-12.6464	2.1591	-14.742	0.9924	-16.6738	-0.472	-18.302	-2.4282	-19.7119	-4.6253	-20.6722	-7.3733	-21.3216	-10.3513	-21.9093	-13.1689	-22.5727	-15.678	-23.5391	-17.668	*	*	-24.9123	-21.9601	-25.2279	-24.3031	-25.5467	-26.5149	-25.9335	-28.5598	-26.9884	-30.0064	-28.0668	-31.4328	-29.0618	-32.9186	-30.0162	-34.4303	-30.9489	-35.9562
PL03	0.0323	1.2131	31/05/2018 17:18:33	0.0645	Wyraz 'sumo' ma dwie sylaby.	V2	*	*	*	*	32.6219	-0.6453	30.4075	-0.3654	28.2049	-0.1308	25.9883	-0.0654	23.8387	0.2443	21.6966	0.5937	19.5455	0.9014	17.3921	1.2971	15.2233	1.8314	13.0202	2.4064	10.7726	3.04	8.4765	3.6367	6.1448	4.0679	3.8104	4.1937	1.4981	4.0222	-0.7897	3.6587	-3.0645	3.2055	-5.3305	2.6897	-7.5809	2.0941	-9.7056	1.1336	-11.7797	0.0791	-13.763	-1.1442	-15.496	-2.8224	-17.1377	-4.5626	-18.6944	-6.3451	-20.111	-8.2504	-21.5317	-10.0467	-22.9019	-11.8324	-24.0756	-13.7954	-24.8465	-16.1426	-25.4331	-18.5582	-25.7505	-21.1098	-25.9691	-23.6019	-26.3486	-25.8076	-26.7933	-27.8531	-27.6654	-29.4885	-28.64	-31.0252	-29.9262	-32.3482	-31.2024	-33.7054	-32.3943	-35.1408
PL03	0.0164	0.9173	31/05/2018 17:18:38	0.0328	Wyraz 'nowotw�r' ma trzy sylaby.	C1	*	*	35.9089	2.051	33.6924	2.7864	31.4408	3.4047	29.1526	3.869	26.8488	4.2284	24.5491	4.5657	22.2422	4.8303	19.9326	5.0425	17.6205	5.2063	15.3033	5.2377	12.9903	5.0445	10.6917	4.7895	8.4206	4.3243	6.2037	3.5623	4.0336	2.7245	1.9268	1.7393	-0.172	0.9035	-2.2533	0.0985	-4.2625	-0.886	-6.2417	-1.8793	-8.0715	-3.2083	-9.7882	-4.7	-11.5732	-5.9228	-13.3251	-7.1544	-15.0716	-8.35	-16.8737	-9.4223	-18.5405	-10.7054	-20.0245	-12.231	-21.1852	-14.1438	-21.9312	-16.4817	-22.5126	-18.8658	-23.0156	-21.1877	-23.8017	-23.0865	-24.8979	-24.6152	-26.1178	-26.0112	-27.3994	-27.355	-28.7144	-28.6859	-29.9307	-30.1072	*	*	*	*	*	*
PL03	0.0212	0.9549	31/05/2018 17:18:38	0.0425	Wyraz 'nowotw�r' ma trzy sylaby.	V1	*	*	35.4268	0.6762	33.2416	1.3411	31.0338	1.9198	28.8055	2.404	26.5751	2.863	24.3363	3.2711	22.0962	3.6964	19.8469	4.1251	17.5819	4.545	15.2953	4.8976	12.9901	5.0582	10.6795	5.054	8.3791	4.8345	6.0935	4.5085	3.8266	4.0868	1.5879	3.544	-0.6001	2.8129	-2.7515	2.0067	-4.8112	0.9511	-6.7603	-0.3407	-8.6784	-1.5955	-10.4864	-3.0246	-12.2447	-4.4575	-13.9811	-5.8454	-15.6974	-7.2028	-17.3566	-8.6061	-19.0113	-9.9696	-20.4839	-11.5652	-21.4882	-13.7358	-22.2704	-16.0567	-22.7291	-18.6131	-23.1615	-21.0291	-23.9368	-22.9496	-24.8903	-24.6224	-26.0053	-26.1104	-27.3729	-27.3768	-28.7378	-28.668	-30.0819	-29.9996	-31.3596	-31.4021	*	*	*	*
PL03	0.0279	1.004	31/05/2018 17:18:38	0.0558	Wyraz 'nowotw�r' ma trzy sylaby.	C2	*	*	*	*	32.3002	-1.6766	30.0282	-1.7492	27.8551	-1.6071	25.8297	-0.8567	23.8029	0.0267	21.7456	0.9743	19.611	1.6026	17.4442	2.188	15.2485	2.905	13.0086	3.4337	10.7343	3.8677	8.4378	4.1126	6.145	4.0662	3.8593	3.8715	1.566	3.6603	-0.7187	3.3422	-2.9882	2.9132	-5.221	2.3232	-7.3793	1.4957	-9.438	0.4227	-11.3973	-0.8385	-13.2553	-2.2521	-15.0073	-3.7977	-16.7261	-5.317	-18.3134	-6.989	-19.8199	-8.7055	-21.2284	-10.4863	-22.4813	-12.3987	-23.7021	-14.2633	-24.8582	-16.1289	-25.6154	-18.36	-26.2947	-20.5578	-26.8634	-22.7559	-27.3785	-24.8992	-28.1974	-26.6991	-29.3742	-28.1811	-30.662	-29.5871	-31.9273	-31.0275	*	*	*	*
PL03	0.0346	1.0665	31/05/2018 17:18:38	0.0692	Wyraz 'nowotw�r' ma trzy sylaby.	V2	*	*	*	*	32.4226	-1.2845	30.3305	-0.6462	28.1949	-0.173	26.0771	0.3777	23.9255	0.7722	21.755	1.0471	19.5898	1.3749	17.4106	1.6139	15.2239	1.8576	13.0239	2.0876	10.8091	2.252	8.5793	2.3716	6.3478	2.3253	4.1146	2.1916	1.8577	2.1074	-0.3999	1.92	-2.6862	1.7565	-5.0103	1.6178	-7.3118	1.2957	-9.5959	0.8423	-11.8169	0.1686	-13.9169	-0.8082	-15.971	-1.8744	-17.9128	-3.1418	-19.7037	-4.639	-21.3065	-6.3817	-22.8843	-8.0864	-24.1193	-10.1934	-25.2241	-12.3567	-26.3401	-14.3998	-27.1477	-16.6933	-27.9444	-18.8845	-28.5975	-21.1155	-29.2007	-23.292	-29.8327	-25.3551	-30.5519	-27.2801	-31.6238	-28.903	*	*	*	*	*	*
PL03	0.035	0.9622	31/05/2018 17:18:42	0.07	Wyraz 'zimami' ma trzy sylaby.	C1	*	*	*	*	34.9593	6.8481	32.5574	7.4789	30.2433	8.4724	27.9429	9.6877	25.5845	10.8641	23.1749	12.0729	20.6615	12.8384	18.0793	13.0594	15.4856	12.9959	12.9041	12.6244	10.3692	11.7605	7.9569	10.0308	5.77	7.2859	3.8438	3.9739	2.0442	1.1147	0.3963	-1.6318	-1.2872	-3.6016	-2.9846	-5.1645	-4.5685	-6.8433	-6.2317	-8.0967	-7.9364	-9.1438	-9.8507	-9.6818	-11.9186	-9.9612	*	*	*	*	*	*	*	*	*	*	-22.4687	-15.8084	-23.2984	-17.9489	-23.8947	-20.2315	-24.6379	-22.2383	-25.573	-23.9766	-26.9919	-25.2402	*	*	-30.5723	-27.2644	-32.4787	-28.2949	*	*	*	*	*	*
PL03	0.025	1.0222	31/05/2018 17:18:42	0.05	Wyraz 'zimami' ma trzy sylaby.	V1	*	*	*	*	*	*	32.8902	8.6932	30.8273	10.9371	28.6444	13.1882	26.3087	15.2693	23.7245	16.3403	21.0272	16.7503	18.3099	17.0064	15.5834	17.1539	12.8554	16.9151	10.1767	15.9236	7.6045	14.3673	5.2228	11.9844	3.1001	8.8682	1.1895	5.6649	-0.3024	1.4849	-1.7065	-1.9959	-3.0827	-4.8361	-4.3841	-7.3903	-5.9278	-8.9042	-7.4118	-10.4028	-8.8368	-11.8945	-10.2672	-13.2566	-11.9652	-14.0442	-14.0243	-14.2383	-16.191	-14.378	-18.4467	-14.5178	*	*	*	*	-24.1544	-16.9501	-25.7427	-18.2215	-27.4791	-19.3565	*	*	*	*	-31.3712	-24.0906	-31.8231	-26.3075	-32.1763	-28.5101	*	*	*	*	*	*
