PL02	0.03	0.9594	25/05/2018 18:23:59	0.06	Wyraz 'zywo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.3127	9.3499	34.7594	9.6238	32.2071	9.7981	29.6643	9.9039	27.1451	10.0693	24.6376	10.3042	22.1248	10.5072	19.604	10.511	17.0909	10.286	14.5838	10.1123	12.0669	10.0295	9.5492	9.8627	7.0201	9.6857	4.4947	9.4026	2.0514	8.7185	-0.3634	7.9532	-2.6962	6.9516	-4.9556	5.7954	-7.1561	4.5519	-9.2615	3.1511	-11.1616	1.3964	-12.9048	-0.543	-14.3745	-2.8317	-15.6456	-5.2744	-17.037	-7.3637	-18.428	-9.3404	-19.801	-11.2512	-21.2853	-12.9574	-22.7146	-14.6879	*	*	*	*	*	*	*	*	-29.2337	-23.5293	*	*
PL02	0.02	1.0094	25/05/2018 18:23:59	0.04	Wyraz 'zywo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.961	10.5746	32.43	11.0653	29.8674	11.3529	27.3035	11.5815	24.7306	11.6388	22.1623	11.5869	19.6038	11.4855	17.0575	11.2386	14.5168	11.068	11.947	11.1692	9.3703	11.1354	6.7721	11.0921	4.1874	10.8484	1.7083	10.095	-0.7358	9.253	-3.1092	8.2236	-5.4073	7.0374	-7.6373	5.744	-9.735	4.2155	-11.7736	2.6524	-13.5404	0.6536	-14.9752	-1.79	-16.1172	-4.5187	-17.078	-7.3029	-18.1607	-9.7087	-19.5826	-11.5312	-21.1812	-13.0816	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.025	1.0544	25/05/2018 18:23:59	0.05	Wyraz 'zywo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.5582	9.1469	27.0782	9.4301	24.5939	9.6752	22.1073	10.0007	19.604	10.3723	17.0744	10.7574	14.514	11.1079	11.9422	11.2158	9.3535	11.2543	6.7683	11.1138	4.1897	10.8378	1.6133	10.4765	-0.9162	9.8824	-3.3894	9.0866	-5.8136	8.1546	-8.1609	7.0411	-10.3167	5.5232	-12.2449	3.6196	-13.8591	1.2537	-15.0509	-1.6588	-15.9893	-4.7237	-16.9213	-7.5355	-18.0879	-9.8091	-19.5456	-11.5786	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.025	1.1044	25/05/2018 18:23:59	0.05	Wyraz 'zywo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.6277	5.1297	24.3543	6.234	22.0171	7.398	19.6045	8.0714	17.1518	8.549	14.6754	8.8033	12.1776	8.9769	9.6717	8.9909	7.1225	9.1044	4.5336	9.2194	1.8974	9.3363	-0.7337	9.2457	-3.312	8.8483	-5.8749	8.3233	-8.3415	7.4883	-10.6642	6.3045	-12.7924	4.7434	-14.6442	2.7319	-16.2003	0.3342	-17.6338	-2.0887	-18.98	-4.4794	-20.1332	-6.9902	-21.4184	-9.1781	-22.7121	-11.2546	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0508	0.8404	25/05/2018 18:24:03	0.1015	Wyraz 'sumo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.9629	7.9441	34.545	8.6127	32.1124	9.2596	29.6529	9.8222	27.1499	10.1144	24.621	10.0655	22.097	9.705	19.6043	9.177	17.1509	8.5756	14.7312	8.0075	12.3225	7.5991	9.9172	7.2446	7.4791	7.082	5.0032	7.0091	2.456	7.0949	-0.0849	6.9815	-2.6849	6.9167	-5.2505	6.6063	-7.6932	5.8825	-10.1238	5.0897	-12.328	3.7903	-14.4212	2.3121	-16.4452	0.759	-18.2214	-1.1473	-19.786	-3.283	-21.2488	-5.4526	-22.6707	-7.5731	-24.1821	-9.5001	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0292	0.9204	25/05/2018 18:24:03	0.0585	Wyraz 'sumo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.4874	3.6254	31.2809	4.5317	29.0824	5.7516	26.8232	6.9958	24.504	8.3853	22.0828	9.295	19.6042	9.6767	17.1037	9.9204	14.5845	10.1022	12.054	10.1528	9.5138	10.1141	6.9474	10.0979	4.332	10.168	1.6871	10.1801	-0.973	10.0806	-3.6413	9.8624	-6.2827	9.4446	-8.856	8.763	-11.32	7.7788	-13.6331	6.4688	-15.7224	4.7618	-17.5203	2.6232	-19.3066	0.5916	-20.9982	-1.4836	-22.5987	-3.5922	-24.4707	-5.2659	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0253	0.9749	25/05/2018 18:24:03	0.0507	Wyraz 'sumo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.2499	6.9463	26.8288	7.0497	24.4235	7.2281	22.0169	7.3937	19.6046	7.6579	17.1659	8.1479	14.6811	8.7219	12.1621	9.1242	9.6073	9.449	7.0276	9.6431	4.4328	9.6939	1.8132	9.6744	-0.8115	9.517	-3.4545	9.287	-6.0629	8.8401	-8.6046	8.1403	-11.0032	7.0666	-13.2312	5.6439	-15.2518	3.8758	-17.2607	2.173	-18.9114	-0.0417	-20.3262	-2.4811	-21.889	-4.5703	-23.1909	-6.9062	-24.7922	-8.7719	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0296	1.0299	25/05/2018 18:24:03	0.0593	Wyraz 'sumo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.3823	6.6367	21.9907	6.6386	19.6048	6.8667	17.1974	7.2506	14.7489	7.7541	12.2533	8.2569	9.72	8.6473	7.19	8.7221	4.6019	8.8978	1.9453	9.1442	-0.6917	9.0989	-3.3137	8.8533	-5.884	8.3482	-8.2249	7.1995	-10.3156	5.5208	-12.3045	3.7421	-13.9015	1.3335	-15.3171	-1.1972	-16.6758	-3.6237	-17.7983	-6.2337	-19.1928	-8.2863	-20.6611	-10.1489	-22.2704	-11.7817	-23.944	-13.3204	*	*	*	*	*	*	*	*	-30.871	-22.2475	*	*
PL02	0.0389	0.8084	25/05/2018 18:24:07	0.0779	Wyraz 'papaja' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.8533	7.5034	34.3846	7.8563	31.9235	8.1853	29.4735	8.5422	27.0397	9.0627	24.5889	9.6034	22.1048	9.9284	19.6041	10.0796	17.1043	9.9055	14.6218	9.5692	12.1552	9.1897	9.7257	8.6071	7.3077	8.0543	4.8702	7.6351	2.4409	7.1555	-0.0661	6.9161	-2.5537	6.5128	-5.0133	5.9542	-7.3798	5.1061	-9.5601	3.8224	-11.627	2.3516	-13.5683	0.7062	-15.4322	-0.9976	-17.1334	-2.8905	-18.8048	-4.7396	-20.4905	-6.4977	-22.2743	-8.0811	-24.3591	-9.2888	-26.5709	-10.3984	-28.7449	-11.6118	*	*	*	*	*	*	*	*	*	*
PL02	0.0194	0.8668	25/05/2018 18:24:07	0.0388	Wyraz 'papaja' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.0377	5.4325	26.6923	5.7463	24.3368	5.9831	21.9827	6.4054	19.6047	7.0447	17.1871	7.544	14.7422	7.8496	12.2785	8.0183	9.7896	8.1523	7.3049	8.0699	4.8099	7.9192	2.3194	7.6431	-0.1497	7.2078	-2.6186	6.7127	-5.0774	6.1304	-7.4833	5.3624	-9.7631	4.2787	-11.7854	2.6766	-13.6659	0.8899	-15.3612	-1.1208	-16.991	-3.1186	-18.4572	-5.2556	-19.8275	-7.4116	-21.0598	-9.6378	-21.8842	-12.2426	-22.7481	-14.6507	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0443	0.9304	25/05/2018 18:24:07	0.0886	Wyraz 'papaja' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.3508	-0.7569	28.2447	-0.2262	26.2	1.0465	24.101	2.5965	21.9057	4.186	19.6051	5.542	17.233	6.2352	14.8451	6.3808	12.4466	6.4192	10.0265	6.4671	7.5871	6.4693	5.1097	6.5078	2.5882	6.5642	0.0268	6.5917	-2.5106	6.38	-5.0196	5.9714	-7.4545	5.291	-9.7389	4.2243	-11.8861	2.8833	-13.8773	1.288	-15.6842	-0.5607	-17.4389	-2.4009	-19.093	-4.3118	-20.4061	-6.6141	-21.7838	-8.7098	-23.0942	-10.7985	-24.4094	-12.8028	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0424	1.0171	25/05/2018 18:24:07	0.0848	Wyraz 'papaja' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.7666	6.4559	24.3773	6.565	21.9962	6.7956	19.6046	7.5579	17.161	8.2874	14.6711	8.8653	12.1502	9.2373	9.611	9.4225	7.08	9.3456	4.5381	9.1984	2.0184	8.851	-0.4734	8.3371	-2.8836	7.5288	-5.1905	6.4413	-7.2945	4.8947	-9.2777	3.1874	-11.1846	1.4436	-12.9578	-0.4432	-14.7165	-2.2387	-16.4593	-3.9706	-18.1295	-5.742	-19.7192	-7.5608	-21.1961	-9.463	-22.5335	-11.4678	-23.7827	-13.4999	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.02	0.8597	25/05/2018 18:24:12	0.04	Wyraz 'zywotnie' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.1934	8.8705	34.6757	9.229	32.1459	9.4497	29.6237	9.6137	27.1374	9.9958	24.6458	10.421	22.135	10.8001	19.6039	11.1726	17.0566	11.263	14.5126	11.1284	11.9842	10.8159	9.4822	10.3388	7.0117	9.7332	4.5711	9.0429	2.176	8.2184	-0.2015	7.3884	-2.5087	6.374	-4.6996	5.0916	-6.7911	3.6476	-8.8071	2.1296	-10.5604	0.1625	-12.2267	-1.8197	-13.8345	-3.7682	-15.2401	-5.924	-16.8542	-7.6351	-18.3636	-9.4291	-19.8598	-11.1758	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.02	0.8997	25/05/2018 18:24:12	0.04	Wyraz 'zywotnie' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.4708	9.9858	34.8783	10.1845	32.2891	10.2639	29.7041	10.1876	27.1563	10.1757	24.648	10.4524	22.1313	10.6939	19.6039	10.8368	17.0729	10.7989	14.5558	10.5119	12.0339	10.3434	9.5074	10.1599	6.9531	10.0654	4.4046	9.8266	1.9053	9.3048	-0.5044	8.4454	-2.8635	7.4669	-5.1595	6.356	-7.3151	4.9457	-9.2513	3.1282	-11.1005	1.2709	-12.7086	-0.9124	-14.0729	-3.3547	-15.4008	-5.6665	-16.6368	-7.9578	-17.7412	-10.2869	-19.0464	-12.2184	-20.4289	-13.9795	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.03	0.9497	25/05/2018 18:24:12	0.06	Wyraz 'zywotnie' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.4232	8.1834	26.9913	8.6003	24.5396	8.896	22.0778	9.1511	19.6042	9.4693	17.1082	9.7936	14.5838	10.1112	12.0354	10.3296	9.4696	10.4287	6.9107	10.3059	4.351	10.0786	1.8196	9.6487	-0.7057	9.1477	-3.1927	8.4809	-5.6169	7.6139	-7.9794	6.5913	-10.1933	5.2459	-12.1377	3.3997	-13.854	1.244	-15.3676	-1.1096	-16.5466	-3.8307	-17.6533	-6.4488	-18.7077	-8.9548	-19.5217	-11.6093	-20.4746	-13.925	-21.6172	-15.9085	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0307	1.0103	25/05/2018 18:24:12	0.0613	Wyraz 'zywotnie' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.0291	4.19	33.6608	4.4427	31.3085	4.6887	28.9729	4.9697	26.6398	5.2453	24.3162	5.6878	21.9718	6.0917	19.6048	6.5502	17.2046	7.045	14.7784	7.3328	12.3253	7.5733	9.8769	7.5314	7.4202	7.4161	4.9311	7.3488	2.4005	7.3175	-0.16	7.2437	-2.7491	7.1144	-5.3183	6.7927	-7.8471	6.2638	-10.3108	5.51	-12.692	4.5373	-14.9486	3.305	-16.9589	1.6497	-18.6547	-0.4529	-20.2259	-2.63	-21.8676	-4.5998	-23.5092	-6.4983	-25.4063	-8.039	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0557	0.9298	25/05/2018 18:24:16	0.1114	Wyraz 'kuma' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.6774	10.8756	22.1401	10.9482	19.6039	10.9633	17.0661	10.9923	14.4949	11.3807	11.8657	11.943	9.1796	12.4919	6.4643	12.8381	3.7156	13.0688	0.9657	13.0751	-1.7798	12.896	-4.5379	12.6239	-7.2457	12.0926	-9.9019	11.354	-12.5115	10.4576	-15.0977	9.4747	-17.611	8.3175	-19.6668	6.3452	-21.2705	3.7381	-22.6852	1.0206	-23.9546	-1.7235	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0193	1.0048	25/05/2018 18:24:16	0.0386	Wyraz 'kuma' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.0441	8.1773	19.6046	7.5939	17.1875	7.5334	14.7292	8.036	12.2077	8.6914	9.5635	9.7607	6.8484	10.6593	4.1696	10.9327	1.485	10.9911	-1.2307	10.98	-3.9428	10.7909	-6.6388	10.4237	-9.2426	9.7208	-11.8268	8.9183	-14.2105	7.6539	-16.2665	5.7862	-18.305	3.9839	-20.1447	1.9344	-21.5962	-0.5959	-23.523	-2.3183	-25.2321	-4.29	-27.0244	-6.1078	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.03	1.0541	25/05/2018 18:24:16	0.06	Wyraz 'kuma' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.3234	5.7914	21.9695	6.0271	19.6049	6.096	17.2216	6.5617	14.7992	7.0365	12.3196	7.627	9.7547	8.4007	7.1725	8.8214	4.5528	9.1289	1.9162	9.2609	-0.6892	9.0903	-3.3041	8.8238	-5.8396	8.2261	-8.3112	7.4133	-10.7437	6.4833	-13.1889	5.5571	-15.4607	4.2692	-17.4847	2.5614	-18.9628	0.0407	-19.9377	-3.0578	-20.7488	-6.1417	-21.5628	-8.993	-22.8599	-11.0782	-24.4256	-12.7847	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.03	1.1141	25/05/2018 18:24:16	0.06	Wyraz 'kuma' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.6345	5.1948	24.311	5.613	21.9659	5.9208	19.6049	6.2447	17.2125	6.8191	14.7745	7.3885	12.2831	7.9737	9.7191	8.6537	7.1563	8.9128	4.5939	8.9353	2.008	8.8925	-0.4744	8.3408	-2.9061	7.5981	-5.2887	6.7113	-7.3522	5.0377	-9.3204	3.2834	-11.0851	1.2394	-12.7	-0.9287	-14.2299	-3.0824	-15.6805	-5.2184	-16.9336	-7.5172	-17.9411	-10.0113	-19.1459	-12.0909	-20.4095	-14.0027	-21.8306	-15.6712	-23.4308	-17.1238	*	*	*	*	*	*	-28.7045	-23.9437	-29.7688	-25.8146
PL02	0.0482	1.1293	25/05/2018 18:24:21	0.0964	Wyraz 'kumaty' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.5405	9.0203	27.0951	9.5913	24.6252	10.1251	22.1324	10.7248	19.6038	11.3667	17.0336	11.9197	14.4159	12.509	11.7442	13.0976	9.0353	13.5187	6.3089	13.7196	3.5382	13.904	0.6255	14.44	-2.2852	14.6594	-5.1647	14.5542	-7.9769	14.1031	-10.5009	12.8378	-12.8512	11.2213	-15.0558	9.3887	-16.9872	7.1432	-18.6272	4.5426	-19.9531	1.6273	-21.0119	-1.4632	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.0603	-23.4179
PL02	0.0218	1.1993	25/05/2018 18:24:21	0.0436	Wyraz 'kumaty' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.97	6.0413	19.6049	6.1104	17.2321	6.2629	14.8216	6.7162	12.3687	7.1603	9.8151	7.9706	7.1529	8.9321	4.4795	9.4738	1.7849	9.788	-0.9321	9.9378	-3.6278	9.8207	-6.2879	9.4588	-8.8629	8.7801	-11.343	7.8306	-13.6672	6.5387	-15.7378	4.7908	-17.5147	2.6134	-18.9829	0.0729	-20.1304	-2.7718	-21.1825	-5.544	-22.2848	-8.0677	-23.5418	-10.2643	-25.0181	-12.1257	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.025	1.2461	25/05/2018 18:24:21	0.05	Wyraz 'kumaty' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.9473	5.385	19.6052	4.771	17.306	4.1543	14.9907	4.3028	12.5921	5.036	10.0849	6.0512	7.4876	7.034	4.8784	7.5965	2.3004	7.7193	-0.2377	7.5147	-2.7762	7.1979	-5.3029	6.7504	-7.7346	5.985	-10.0857	5.004	-12.3417	3.8184	-14.6734	2.7867	-16.729	1.251	-18.3002	-1.021	-19.5684	-3.6061	-20.39	-6.6363	-21.0173	-9.6922	-21.7719	-12.3766	-22.788	-14.6063	-23.9395	-16.5962	-25.1929	-18.4269	*	*	*	*	*	*	*	*
PL02	0.035	1.3061	25/05/2018 18:24:21	0.07	Wyraz 'kumaty' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.9258	2.5122	28.6945	2.9836	26.4656	3.5818	24.2346	4.5153	21.9496	5.451	19.6049	6.0341	17.2268	6.4123	14.8194	6.7482	12.3814	7.0392	9.9062	7.3223	7.396	7.5535	4.8847	7.5668	2.4119	7.2717	0.0115	6.6451	-2.2737	5.6504	-4.4516	4.4096	-6.4797	2.8762	-8.307	1.0053	-10.043	-0.8995	-11.729	-2.7568	-13.3463	-4.6147	-15.039	-6.2462	-16.6345	-7.9613	-17.9944	-9.9379	-19.2407	-11.9694	-20.5281	-13.8612	-21.9878	-15.4964	-23.5648	-16.9848	*	*	*	*	*	*	*	*	-30.3821	-25.3681
PL02	0.0263	0.9277	25/05/2018 18:24:25	0.0525	Wyraz 'papa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.5496	6.2826	34.1252	6.6329	31.7094	6.968	29.3201	7.4476	26.927	7.9873	24.5226	8.6511	22.0811	9.2463	19.6042	9.4774	17.1173	9.5343	14.6278	9.4833	12.1568	9.1751	9.6961	8.8176	7.264	8.3019	4.8661	7.6545	2.4573	7.0898	0.0403	6.5445	-2.3799	5.9774	-4.7635	5.2672	-7.067	4.3313	-9.2147	3.0458	-11.2294	1.5356	-13.1824	-0.0203	-15.0796	-1.609	-16.996	-3.1106	-18.6911	-4.9083	-20.05	-7.1049	-21.3294	-9.2922	-22.6317	-11.3505	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0315	0.9855	25/05/2018 18:24:25	0.0631	Wyraz 'papa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.091	5.8127	26.7083	5.8994	24.3403	6.0328	21.9749	6.1814	19.6048	6.635	17.202	7.1181	14.7705	7.4467	12.3019	7.7953	9.8193	7.9406	7.3248	7.9573	4.7997	7.9671	2.2576	7.8909	-0.2651	7.6102	-2.7786	7.2055	-5.2012	6.4709	-7.4848	5.3661	-9.6316	3.9832	-11.6262	2.3498	-13.5692	0.7079	-15.4361	-0.991	-17.1151	-2.9197	-18.6531	-4.9648	-20.0292	-7.1335	-21.4055	-9.1947	-22.8947	-11.0366	*	*	*	*	*	*	*	*	*	*	-31.752	-21.5577	*	*
PL02	0.0322	1.0492	25/05/2018 18:24:25	0.0644	Wyraz 'papa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.9989	5.1554	26.6077	4.9381	24.2558	4.8198	21.9426	5.2496	19.605	5.8436	17.2278	6.3837	14.8013	7.0069	12.3632	7.2121	9.9125	7.2775	7.4186	7.425	4.9123	7.437	2.3696	7.4414	-0.2078	7.4104	-2.7319	7.0615	-5.1672	6.3774	-7.502	5.4088	-9.5556	3.8122	-11.5052	2.1016	-13.3714	0.3355	-15.1727	-1.4476	-16.9901	-3.12	-18.488	-5.2098	-19.9751	-7.208	-21.4055	-9.1947	-22.8204	-11.1254	-24.4895	-12.7137	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.02	1.1014	25/05/2018 18:24:25	0.04	Wyraz 'papa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.6782	5.6116	24.3125	5.6334	21.9643	5.875	19.6049	6.2055	17.2189	6.6382	14.7948	7.0997	12.3464	7.3718	9.8447	7.7601	7.3049	8.0701	4.7162	8.3601	2.133	8.3908	-0.4054	8.0999	-2.8503	7.4264	-5.1772	6.4048	-7.3527	5.0389	-9.3042	3.247	-11.1721	1.418	-12.8452	-0.6552	-14.5311	-2.5601	-16.2282	-4.3409	-17.6194	-6.4992	-18.9968	-8.5563	-20.3757	-10.5147	-21.7261	-12.4314	-23.2953	-14.042	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0242	0.881	25/05/2018 18:24:30	0.0484	Wyraz 'zimami' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.0368	8.8297	29.636	9.7014	27.2141	10.7278	24.7522	11.9496	22.2148	13.101	19.6034	13.617	16.9699	13.7364	14.3531	13.405	11.7738	12.8169	9.2202	12.2027	6.7127	11.4292	4.2578	10.5174	1.9167	9.2591	-0.3641	7.956	-2.566	6.5505	-4.6711	5.0131	-6.6687	3.3444	-8.3617	1.1281	-9.8993	-1.1943	-11.2064	-3.7407	-12.4164	-6.2272	-13.7294	-8.3445	-15.0446	-10.3213	-16.4183	-12.1101	-17.9948	-13.5663	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-30.2437	-25.4689
PL02	0.0231	0.9282	25/05/2018 18:24:30	0.0461	Wyraz 'zimami' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.3494	7.6901	31.9558	8.3689	29.5439	9.0445	27.2152	10.7383	24.7792	12.3379	22.2386	13.7889	19.603	15.1156	16.9089	15.4748	14.2222	15.2742	11.5496	14.9477	8.9137	14.3832	6.3439	13.5208	3.8792	12.2993	1.5048	10.9119	-0.742	9.2744	-2.813	7.3114	-4.7811	5.3156	-6.7677	3.5898	-8.3339	1.0656	-9.8991	-1.1948	-11.6965	-2.8179	-13.2888	-4.7144	-15.0871	-6.1692	-16.9328	-7.5185	*	*	*	*	*	*	-23.5335	-13.777	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0277	0.979	25/05/2018 18:24:30	0.0555	Wyraz 'zimami' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.5042	8.4201	32.039	8.8421	29.6733	9.9677	27.2654	11.2175	24.7934	12.5414	22.241	13.8576	19.6032	14.471	16.939	14.6171	14.2732	14.5464	11.6216	14.2639	8.9985	13.7801	6.4213	13.082	3.9042	12.1815	1.5421	10.7619	-0.7317	9.2385	-2.8782	7.5122	-4.8502	5.5057	-6.6708	3.3497	-8.2323	0.8373	-9.6233	-1.7607	-10.8665	-4.3806	-12.19	-6.6197	-13.8396	-8.168	-15.5116	-9.6281	*	*	-19.0983	-12.1518	-20.6526	-13.7126	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.045	1.0518	25/05/2018 18:24:30	0.09	Wyraz 'zimami' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.347	2.9629	31.0356	3.1368	28.7709	3.5286	26.5557	4.4422	24.3048	5.5242	22	6.9059	19.6045	7.9559	17.152	8.5442	14.6731	8.8364	12.1843	8.9137	9.6719	8.9896	7.1685	8.8441	4.6496	8.6735	2.1721	8.234	-0.2374	7.5138	-2.5745	6.5767	-4.789	5.3372	-6.8539	3.8032	-8.8319	2.1852	-10.683	0.4141	-12.4095	-1.4755	-14.1258	-3.263	-15.5984	-5.35	-16.8258	-7.6772	-18.1284	-9.7533	-19.4923	-11.6468	-20.9852	-13.3156	-22.7179	-14.6842	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0164	0.8891	25/05/2018 18:24:34	0.0328	Wyraz 'mimo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.148	13.3551	27.4955	13.4137	24.8742	13.7013	22.2566	14.3073	19.6031	14.8762	16.914	15.3285	14.2058	15.5091	11.5502	14.9429	8.9167	14.3621	6.3222	13.6442	3.8007	12.6686	1.42	11.2521	-0.8316	9.5872	-2.9762	7.8139	-4.9431	5.761	-6.4754	2.8656	-7.6702	-0.4264	-8.4633	-4.1415	-8.9826	-7.9275	-9.5397	-11.2154	-10.1469	-14.0845	-10.8821	-16.5003	-11.7785	-18.5047	-12.9232	-20.0667	-14.2657	-21.3353	-15.6603	-22.5347	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0346	0.94	25/05/2018 18:24:34	0.0692	Wyraz 'mimo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.4322	8.0808	32.0296	8.7886	29.6593	9.8678	27.3448	11.9749	24.9024	14.107	22.3066	15.7511	19.6028	16.4762	16.8821	16.2378	14.2051	15.5186	11.5587	14.8621	8.8794	14.6272	6.2506	14.0501	3.7412	12.9484	1.4032	11.3196	-0.8377	9.6084	-2.9804	7.8268	-4.9663	5.8248	-6.5851	3.1373	-7.4606	-0.8976	-7.8446	-5.4113	-7.7505	-10.2472	-7.7144	-14.3805	-8.1843	-17.2291	-8.4351	-20.1326	-8.8956	-22.478	-9.2963	-24.7154	-9.4872	-27.0385	-9.8882	-28.9551	*	*	*	*	*	*	*	*	*	*	*	*
PL02	0.0207	0.9953	25/05/2018 18:24:34	0.0415	Wyraz 'mimo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.7797	7.3676	29.4925	8.6777	27.1469	10.0857	24.694	11.1132	22.1812	12.1323	19.6035	12.8112	16.9851	13.3021	14.3323	13.703	11.6788	13.7193	9.0235	13.6019	6.398	13.2142	3.8143	12.6046	1.4417	11.1649	-0.8638	9.6995	-3.0892	8.162	-5.0602	6.083	-6.8077	3.6888	-8.2152	0.7989	-9.2886	-2.4478	-9.9395	-6.1259	-10.4303	-9.671	-10.7416	-13.1317	-10.727	-16.7305	-10.737	-19.9401	-10.8838	-22.6806	-11.3242	-24.8461	-11.9262	-26.6882	*	*	*	*	*	*	*	*	*	*	*	*
